time_sec,frequency_hz
4.0000,786.3894
4.0143,786.3894
4.0286,786.3894
4.0429,786.3894
4.0572,786.3894
4.0715,786.3894
4.0858,786.3894
4.1000,777.3570
4.1143,777.3570
4.1286,777.3570
4.1429,777.3570
4.1572,777.3570
4.1715,777.3570
4.1858,777.3570
4.2000,777.3570
4.2143,777.3570
4.2286,777.3570
4.2429,768.4283
4.2572,768.4283
4.2715,768.4283
4.2858,768.4283
4.3000,759.6021
4.3143,759.6021
4.3286,759.6021
4.3429,759.6021
4.3572,759.6021
4.3715,759.6021
4.3858,759.6021
4.4000,759.6021
4.4143,759.6021
4.4286,759.6021
4.4429,759.6021
4.4572,750.8773
4.4715,750.8773
4.4858,750.8773
4.5000,750.8773
4.5143,750.8773
4.5286,750.8773
4.5429,750.8773
4.5572,750.8773
4.5715,750.8773
4.5858,750.8773
4.6000,750.8773
4.6143,750.8773
4.6286,750.8773
