time_sec,frequency_hz
3.2714,495.3943
3.2857,495.3943
3.3000,495.3943
3.3143,495.3943
3.3286,495.3943
3.3429,495.3943
3.3572,495.3943
3.3714,495.3943
3.3857,489.7042
3.4000,489.7042
3.4143,489.7042
3.4286,489.7042
3.4429,489.7042
3.4572,489.7042
3.4714,489.7042
3.4857,489.7042
3.5000,489.7042
3.5143,489.7042
3.5286,489.7042
3.5429,489.7042
3.5572,489.7042
3.5714,489.7042
3.5857,489.7042
3.6000,489.7042
3.6143,484.0795
3.6286,484.0795
3.6429,484.0795
3.6572,484.0795
3.6714,484.0795
3.6857,484.0795
3.7000,484.0795
3.7143,484.0795
3.7286,484.0795
3.7429,478.5193
3.7572,478.5193
3.7714,478.5193
3.7857,478.5193
3.8000,478.5193
3.8143,478.5193
3.8286,478.5193
3.8429,478.5193
3.8572,478.5193
3.8714,478.5193
3.8857,478.5193
3.9000,478.5193
3.9143,478.5193
3.9286,478.5193
3.9429,478.5193
3.9572,478.5193
3.9714,478.5193
3.9857,473.0231
4.0000,473.0231
4.0143,473.0231
4.0286,473.0231
4.0429,473.0231
4.0572,473.0231
4.0714,473.0231
4.0857,473.0231
4.1000,473.0231
4.1143,473.0231
4.1286,473.0231
4.1429,473.0231
4.1572,473.0231
4.1714,473.0231
4.1857,473.0231
4.2000,467.5899
4.2143,467.5899
4.2286,467.5899
4.2429,467.5899
4.2572,467.5899
4.2714,467.5899
4.2857,467.5899
4.3000,467.5899
4.3143,467.5899
4.3286,462.2192
4.3429,462.2192
4.3572,462.2192
4.3714,462.2192
4.3857,462.2192
4.4000,462.2192
4.4143,462.2192
4.4286,462.2192
4.4429,456.9102
4.4572,456.9102
4.4714,456.9102
4.4857,456.9102
4.5000,456.9102
4.5143,456.9102
4.5286,456.9102
4.5429,456.9102
4.5572,456.9102
4.5714,456.9102
4.5857,456.9102
4.6000,451.6621
4.6143,451.6621
4.6286,451.6621
4.6429,451.6621
4.6572,451.6621
4.6714,451.6621
4.6857,451.6621
4.7000,451.6621
4.7143,451.6621
4.7286,451.6621
4.7429,446.4743
4.7572,446.4743
4.7714,446.4743
4.7857,446.4743
4.8000,446.4743
4.8143,446.4743
4.8286,446.4743
4.8429,446.4743
4.8572,446.4743
4.8714,446.4743
4.8857,446.4743
4.9000,441.3461
4.9143,441.3461
4.9286,441.3461
4.9429,441.3461
4.9572,441.3461
4.9714,441.3461
4.9857,441.3461
5.0000,441.3461
5.0143,441.3461
5.0286,441.3461
5.0429,441.3461
5.0572,441.3461
5.0714,441.3461
5.0857,441.3461
5.1000,441.3461
5.1143,441.3461
5.1286,441.3461
5.1429,441.3461
5.1572,441.3461
5.1714,441.3461
5.1857,441.3461
5.2000,441.3461
5.2143,441.3461
5.2286,441.3461
5.2429,441.3461
5.2572,441.3461
5.2714,441.3461
5.2857,441.3461
5.3000,441.3461
5.3143,441.3461
5.3286,441.3461
