time_sec,frequency_hz
3.0000,397.7634
3.0143,397.7634
3.0286,397.7634
3.0428,402.3852
3.0571,402.3852
3.0714,402.3852
3.0857,402.3852
3.1000,402.3852
3.1143,407.0607
3.1286,407.0607
3.1428,411.7905
3.1571,411.7905
3.1714,411.7905
3.1857,411.7905
3.2000,416.5753
3.2143,416.5753
3.2286,421.4157
3.2428,421.4157
3.2571,421.4157
3.2714,426.3123
3.2857,426.3123
3.3000,426.3123
3.3143,431.2658
3.3286,431.2658
3.3428,431.2658
3.3571,431.2658
3.3714,436.2768
3.3857,436.2768
3.4000,436.2768
3.4143,436.2768
3.4286,436.2768
3.4428,436.2768
3.4571,441.3461
3.4714,441.3461
3.4857,441.3461
3.5000,441.3461
3.5143,446.4743
3.5286,446.4743
3.5428,446.4743
3.5571,446.4743
3.5714,446.4743
3.5857,451.6621
3.6000,451.6621
3.6143,451.6621
3.6286,451.6621
3.6428,451.6621
3.6571,456.9102
3.6714,456.9102
3.6857,456.9102
3.7000,456.9102
3.7143,456.9102
3.7286,456.9102
3.7428,456.9102
3.7571,462.2192
3.7714,462.2192
3.7857,462.2192
3.8000,462.2192
3.8143,462.2192
3.8286,467.5899
3.8428,467.5899
3.8571,467.5899
3.8714,467.5899
3.8857,467.5899
3.9000,467.5899
3.9143,473.0231
3.9286,473.0231
3.9428,473.0231
3.9571,473.0231
3.9714,473.0231
3.9857,478.5193
4.0000,478.5193
4.0143,478.5193
4.0286,478.5193
4.0428,484.0795
4.0571,484.0795
4.0714,484.0795
4.0857,484.0795
4.1000,484.0795
4.1143,484.0795
4.1286,484.0795
4.1428,484.0795
4.1571,484.0795
4.1714,484.0795
4.1857,484.0795
4.2000,489.7042
4.2143,489.7042
4.2286,495.3943
4.2428,495.3943
4.2571,495.3943
4.2714,501.1505
4.2857,501.1505
4.3000,501.1505
4.3143,501.1505
4.3286,501.1505
4.3428,501.1505
4.3571,501.1505
4.3714,501.1505
4.3857,506.9736
4.4000,506.9736
4.4143,506.9736
4.4286,506.9736
4.4428,506.9736
4.4571,506.9736
4.4714,506.9736
4.4857,506.9736
4.5000,506.9736
4.5143,506.9736
4.5286,512.8643
4.5428,512.8643
4.5571,512.8643
4.5714,512.8643
4.5857,512.8643
4.6000,512.8643
4.6143,518.8235
4.6286,518.8235
4.6428,518.8235
4.6571,518.8235
4.6714,518.8235
4.6857,518.8235
4.7000,518.8235
4.7143,518.8235
4.7286,518.8235
4.7428,518.8235
4.7571,518.8235
4.7714,518.8235
4.7857,518.8235
4.8000,518.8235
4.8143,518.8235
4.8286,518.8235
4.8428,518.8235
4.8571,518.8235
4.8714,518.8235
4.8857,518.8235
4.9000,518.8235
4.9143,518.8235
4.9286,518.8235
4.9428,518.8235
