time_sec,frequency_hz
3.1142,543.3608
3.1285,543.3608
3.1428,543.3608
3.1571,543.3608
3.1714,543.3608
3.1857,543.3608
3.2000,543.3608
3.2142,543.3608
3.2285,543.3608
3.2428,543.3608
3.2571,543.3608
3.2714,543.3608
3.2857,543.3608
3.3000,549.6744
3.3142,549.6744
3.3285,549.6744
3.3428,549.6744
3.3571,549.6744
3.3714,549.6744
3.3857,549.6744
3.4000,549.6744
3.4142,549.6744
3.4285,549.6744
3.4428,549.6744
3.4571,549.6744
3.4714,549.6744
3.4857,549.6744
3.5000,549.6744
3.5142,549.6744
3.5285,556.0613
3.5428,556.0613
3.5571,556.0613
3.5714,556.0613
3.5857,556.0613
3.6000,556.0613
3.6142,556.0613
3.6285,556.0613
3.6428,556.0613
3.6571,556.0613
3.6714,556.0613
3.6857,556.0613
3.7000,556.0613
3.7142,556.0613
3.7285,562.5224
3.7428,562.5224
3.7571,562.5224
3.7714,562.5224
3.7857,562.5224
3.8000,569.0586
3.8142,569.0586
3.8285,569.0586
3.8428,569.0586
3.8571,569.0586
3.8714,569.0586
3.8857,569.0586
3.9000,569.0586
3.9142,569.0586
3.9285,569.0586
3.9428,575.6707
3.9571,575.6707
3.9714,575.6707
3.9857,575.6707
4.0000,575.6707
4.0142,575.6707
4.0285,575.6707
4.0428,582.3597
4.0571,582.3597
4.0714,582.3597
4.0857,582.3597
4.1000,582.3597
4.1142,582.3597
4.1285,582.3597
4.1428,582.3597
4.1571,582.3597
4.1714,589.1264
4.1857,589.1264
4.2000,589.1264
4.2142,589.1264
4.2285,589.1264
4.2428,589.1264
4.2571,589.1264
4.2714,589.1264
4.2857,589.1264
4.3000,589.1264
4.3142,589.1264
4.3285,589.1264
4.3428,595.9717
4.3571,595.9717
4.3714,595.9717
4.3857,595.9717
4.4000,595.9717
4.4142,595.9717
4.4285,595.9717
4.4428,595.9717
4.4571,595.9717
4.4714,595.9717
4.4857,595.9717
4.5000,595.9717
4.5142,595.9717
4.5285,595.9717
4.5428,602.8966
4.5571,602.8966
4.5714,602.8966
4.5857,602.8966
4.6000,602.8966
4.6142,602.8966
4.6285,602.8966
4.6428,602.8966
4.6571,602.8966
4.6714,602.8966
4.6857,602.8966
4.7000,602.8966
4.7142,602.8966
4.7285,602.8966
4.7428,609.9019
4.7571,609.9019
4.7714,609.9019
4.7857,609.9019
4.8000,609.9019
4.8142,609.9019
4.8285,609.9019
4.8428,609.9019
4.8571,609.9019
4.8714,609.9019
4.8857,609.9019
4.9000,609.9019
4.9142,609.9019
4.9285,609.9019
4.9428,609.9019
4.9571,609.9019
4.9714,616.9886
4.9857,616.9886
5.0000,616.9886
5.0142,616.9886
5.0285,616.9886
5.0428,616.9886
5.0571,616.9886
5.0714,616.9886
5.0857,616.9886
5.1000,616.9886
5.1142,616.9886
5.1285,616.9886
5.1428,616.9886
5.1571,624.1577
5.1714,624.1577
5.1857,624.1577
5.2000,624.1577
5.2142,624.1577
5.2285,624.1577
5.2428,624.1577
5.2571,624.1577
5.2714,624.1577
5.2857,624.1577
5.3000,624.1577
5.3142,624.1577
5.3285,631.4101
5.3428,631.4101
5.3571,631.4101
5.3714,631.4101
5.3857,631.4101
5.4000,631.4101
5.4142,631.4101
5.4285,631.4101
5.4428,631.4101
5.4571,631.4101
5.4714,631.4101
5.4857,631.4101
5.5000,638.7467
5.5142,638.7467
5.5285,638.7467
5.5428,638.7467
5.5571,638.7467
5.5714,638.7467
5.5857,638.7467
5.6000,638.7467
5.6142,638.7467
5.6285,638.7467
5.6428,646.1686
5.6571,646.1686
5.6714,646.1686
5.6857,646.1686
5.7000,646.1686
5.7142,646.1686
5.7285,646.1686
5.7428,646.1686
5.7571,646.1686
5.7714,646.1686
5.7857,646.1686
5.8000,646.1686
5.8142,646.1686
5.8285,653.6767
5.8428,653.6767
5.8571,653.6767
5.8714,653.6767
5.8857,653.6767
5.9000,653.6767
5.9142,653.6767
5.9285,653.6767
