time_sec,frequency_hz
4.0000,668.9557
4.0143,676.7285
4.0286,676.7285
4.0429,676.7285
4.0571,676.7285
4.0714,676.7285
4.0857,676.7285
4.1000,676.7285
4.1143,676.7285
4.1286,676.7285
4.1429,684.5918
4.1571,684.5918
4.1714,684.5918
4.1857,684.5918
4.2000,684.5918
4.2143,692.5463
4.2286,692.5463
4.2429,692.5463
4.2571,692.5463
4.2714,692.5463
4.2857,692.5463
4.3000,692.5463
4.3143,700.5933
4.3286,700.5933
4.3429,700.5933
4.3571,700.5933
4.3714,700.5933
4.3857,700.5933
4.4000,700.5933
4.4143,700.5933
4.4286,700.5933
4.4429,708.7338
4.4571,708.7338
4.4714,708.7338
4.4857,708.7338
4.5000,708.7338
4.5143,708.7338
4.5286,708.7338
4.5429,716.9689
4.5571,716.9689
4.5714,716.9689
4.5857,716.9689
4.6000,716.9689
4.6143,716.9689
4.6286,716.9689
4.6429,716.9689
4.6571,716.9689
4.6714,716.9689
4.6857,716.9689
4.7000,716.9689
4.7143,716.9689
4.7286,716.9689
4.7429,716.9689
4.7571,716.9689
