time_sec,frequency_hz
1.7286,250.5752
1.7429,250.5752
1.7572,253.4868
1.7715,253.4868
1.7858,253.4868
1.8000,253.4868
1.8143,253.4868
1.8286,253.4868
1.8429,253.4868
1.8572,253.4868
1.8715,253.4868
1.8858,256.4322
1.9000,256.4322
1.9143,256.4322
1.9286,256.4322
1.9429,256.4322
1.9572,256.4322
1.9715,256.4322
1.9858,256.4322
2.0000,256.4322
2.0143,256.4322
2.0286,256.4322
2.0429,256.4322
2.0572,259.4118
2.0715,259.4118
2.0858,259.4118
2.1000,259.4118
2.1143,259.4118
2.1286,259.4118
2.1429,259.4118
2.1572,259.4118
2.1715,262.4260
2.1858,262.4260
2.2000,262.4260
2.2143,262.4260
2.2286,262.4260
2.2429,262.4260
2.2572,262.4260
2.2715,262.4260
2.2858,262.4260
2.3000,265.4752
2.3143,265.4752
2.3286,265.4752
2.3429,265.4752
2.3572,265.4752
2.3715,265.4752
2.3858,265.4752
2.4000,265.4752
2.4143,268.5599
2.4286,268.5599
2.4429,268.5599
2.4572,268.5599
2.4715,268.5599
2.4858,268.5599
2.5000,268.5599
2.5143,268.5599
2.5286,271.6804
2.5429,271.6804
2.5572,271.6804
2.5715,271.6804
2.5858,271.6804
2.6000,271.6804
2.6143,271.6804
2.6286,274.8372
2.6429,274.8372
2.6572,274.8372
2.6715,274.8372
2.6858,274.8372
2.7000,274.8372
2.7143,278.0306
2.7286,278.0306
2.7429,278.0306
2.7572,278.0306
2.7715,278.0306
2.7858,278.0306
2.8000,281.2612
2.8143,281.2612
2.8286,281.2612
2.8429,281.2612
2.8572,281.2612
2.8715,281.2612
2.8858,281.2612
2.9000,284.5293
2.9143,284.5293
2.9286,284.5293
2.9429,284.5293
2.9572,284.5293
2.9715,284.5293
2.9858,284.5293
3.0000,284.5293
3.0143,287.8354
3.0286,287.8354
3.0429,287.8354
3.0572,287.8354
3.0715,287.8354
3.0858,287.8354
3.1000,287.8354
3.1143,287.8354
3.1286,287.8354
3.1429,291.1799
3.1572,291.1799
3.1715,291.1799
3.1858,291.1799
3.2000,291.1799
3.2143,291.1799
3.2286,291.1799
3.2429,291.1799
3.2572,294.5632
3.2715,294.5632
3.2858,294.5632
3.3000,294.5632
3.3143,294.5632
3.3286,294.5632
3.3429,294.5632
3.3572,294.5632
3.3715,294.5632
3.3858,294.5632
3.4000,294.5632
3.4143,297.9859
3.4286,297.9859
3.4429,297.9859
3.4572,297.9859
3.4715,297.9859
3.4858,297.9859
3.5000,297.9859
3.5143,297.9859
3.5286,301.4483
3.5429,301.4483
3.5572,301.4483
3.5715,301.4483
3.5858,301.4483
3.6000,301.4483
3.6143,301.4483
3.6286,304.9510
3.6429,304.9510
3.6572,304.9510
3.6715,304.9510
3.6858,304.9510
3.7000,304.9510
3.7143,308.4943
3.7286,308.4943
3.7429,308.4943
3.7572,308.4943
3.7715,308.4943
3.7858,312.0788
3.8000,312.0788
3.8143,312.0788
3.8286,312.0788
3.8429,312.0788
3.8572,315.7050
3.8715,315.7050
3.8858,315.7050
3.9000,319.3733
3.9143,319.3733
3.9286,319.3733
3.9429,319.3733
3.9572,319.3733
3.9715,319.3733
3.9858,319.3733
4.0000,319.3733
4.0143,323.0843
4.0286,323.0843
4.0429,326.8383
4.0572,326.8383
4.0715,326.8383
4.0858,326.8383
4.1000,326.8383
4.1143,326.8383
4.1286,326.8383
