time_sec,frequency_hz
1.4000,924.4384
1.4142,924.4384
1.4285,924.4384
1.4428,924.4384
1.4571,913.8204
1.4714,913.8204
1.4857,913.8204
1.5000,913.8204
1.5142,913.8204
1.5285,913.8204
1.5428,913.8204
1.5571,913.8204
1.5714,913.8204
1.5857,903.3242
1.6000,903.3242
1.6142,903.3242
1.6285,892.9487
1.6428,892.9487
1.6571,903.3242
1.6714,903.3242
1.6857,903.3242
1.7000,903.3242
1.7142,903.3242
1.7285,892.9487
1.7428,892.9487
1.7571,892.9487
1.7714,892.9487
1.7857,882.6923
1.8000,882.6923
1.8142,882.6923
1.8285,882.6923
1.8428,882.6923
1.8571,882.6923
1.8714,882.6923
1.8857,882.6923
1.9000,882.6923
1.9142,882.6923
1.9285,882.6923
1.9428,882.6923
1.9571,872.5537
1.9714,862.5316
1.9857,862.5316
2.0000,862.5316
2.0142,862.5316
2.0285,862.5316
2.0428,862.5316
2.0571,862.5316
2.0714,862.5316
2.0857,852.6245
2.1000,852.6245
2.1142,852.6245
2.1285,852.6245
2.1428,852.6245
2.1571,852.6245
2.1714,852.6245
2.1857,852.6245
2.2000,842.8313
2.2142,842.8313
2.2285,833.1506
2.2428,833.1506
2.2571,833.1506
2.2714,833.1506
2.2857,833.1506
2.3000,833.1506
2.3142,833.1506
2.3285,833.1506
2.3428,833.1506
2.3571,833.1506
2.3714,833.1506
2.3857,833.1506
2.4000,833.1506
2.4142,833.1506
2.4285,823.5810
2.4428,823.5810
2.4571,823.5810
2.4714,823.5810
2.4857,814.1214
2.5000,814.1214
2.5142,814.1214
2.5285,814.1214
2.5428,814.1214
2.5571,814.1214
2.5714,814.1214
2.5857,814.1214
2.6000,814.1214
2.6142,814.1214
2.6285,804.7704
2.6428,804.7704
2.6571,804.7704
2.6714,804.7704
2.6857,804.7704
2.7000,804.7704
2.7142,804.7704
2.7285,804.7704
2.7428,795.5268
2.7571,795.5268
2.7714,795.5268
2.7857,795.5268
2.8000,795.5268
2.8142,795.5268
2.8285,786.3894
2.8428,786.3894
2.8571,786.3894
2.8714,786.3894
2.8857,786.3894
2.9000,786.3894
2.9142,786.3894
2.9285,786.3894
2.9428,786.3894
2.9571,786.3894
2.9714,786.3894
2.9857,786.3894
3.0000,786.3894
3.0142,777.3570
3.0285,777.3570
3.0428,777.3570
3.0571,777.3570
3.0714,777.3570
3.0857,777.3570
3.1000,777.3570
3.1142,777.3570
3.1285,777.3570
3.1428,777.3570
3.1571,768.4283
3.1714,768.4283
3.1857,768.4283
3.2000,768.4283
3.2142,768.4283
3.2285,768.4283
3.2428,768.4283
3.2571,768.4283
3.2714,768.4283
3.2857,768.4283
3.3000,759.6021
3.3142,759.6021
3.3285,759.6021
3.3428,759.6021
3.3571,759.6021
3.3714,759.6021
3.3857,759.6021
3.4000,759.6021
3.4142,759.6021
3.4285,759.6021
3.4428,759.6021
3.4571,759.6021
3.4714,750.8773
3.4857,750.8773
3.5000,750.8773
3.5142,750.8773
3.5285,750.8773
3.5428,750.8773
3.5571,750.8773
3.5714,742.2528
3.5857,742.2528
3.6000,742.2528
3.6142,742.2528
3.6285,742.2528
3.6428,742.2528
3.6571,742.2528
3.6714,742.2528
3.6857,733.7273
3.7000,733.7273
3.7142,733.7273
3.7285,733.7273
3.7428,733.7273
3.7571,733.7273
3.7714,733.7273
3.7857,733.7273
3.8000,733.7273
3.8142,733.7273
3.8285,733.7273
3.8428,733.7273
3.8571,725.2997
3.8714,725.2997
3.8857,725.2997
3.9000,725.2997
3.9142,725.2997
3.9285,725.2997
3.9428,725.2997
3.9571,725.2997
3.9714,725.2997
3.9857,716.9689
4.0000,716.9689
4.0142,716.9689
4.0285,716.9689
4.0428,716.9689
4.0571,716.9689
4.0714,708.7338
4.0857,708.7338
4.1000,708.7338
4.1142,708.7338
4.1285,708.7338
4.1428,708.7338
4.1571,708.7338
4.1714,708.7338
4.1857,708.7338
4.2000,700.5933
4.2142,700.5933
4.2285,700.5933
4.2428,700.5933
4.2571,700.5933
4.2714,700.5933
4.2857,700.5933
4.3000,692.5463
4.3142,692.5463
4.3285,692.5463
4.3428,692.5463
4.3571,692.5463
4.3714,692.5463
4.3857,684.5918
4.4000,684.5918
4.4142,684.5918
4.4285,684.5918
4.4428,676.7285
4.4571,676.7285
4.4714,676.7285
4.4857,676.7285
4.5000,668.9557
4.5142,668.9557
4.5285,668.9557
4.5428,668.9557
4.5571,668.9557
4.5714,661.2720
4.5857,661.2720
4.6000,661.2720
4.6142,661.2720
4.6285,661.2720
4.6428,661.2720
4.6571,661.2720
4.6714,661.2720
4.6857,661.2720
4.7000,661.2720
4.7142,661.2720
4.7285,661.2720
4.7428,661.2720
4.7571,661.2720
4.7714,661.2720
4.7857,661.2720
4.8000,661.2720
4.8142,661.2720
4.8285,661.2720
4.8428,661.2720
4.8571,661.2720
4.8714,661.2720
