time_sec,frequency_hz
2.1571,346.2732
2.1714,346.2732
2.1857,346.2732
2.2000,346.2732
2.2142,346.2732
2.2285,346.2732
2.2428,346.2732
2.2571,350.2967
2.2714,350.2967
2.2857,350.2967
2.3000,350.2967
2.3142,350.2967
2.3285,350.2967
2.3428,350.2967
2.3571,350.2967
2.3714,350.2967
2.3857,350.2967
2.4000,350.2967
2.4142,350.2967
2.4285,350.2967
2.4428,350.2967
2.4571,354.3669
2.4714,354.3669
2.4857,354.3669
2.5000,354.3669
2.5142,354.3669
2.5285,354.3669
2.5428,354.3669
2.5571,354.3669
2.5714,354.3669
2.5857,358.4845
2.6000,358.4845
2.6142,358.4845
2.6285,358.4845
2.6428,358.4845
2.6571,358.4845
2.6714,358.4845
2.6857,358.4845
2.7000,358.4845
2.7142,358.4845
2.7285,358.4845
2.7428,358.4845
2.7571,362.6498
2.7714,362.6498
2.7857,362.6498
2.8000,362.6498
2.8142,362.6498
2.8285,362.6498
2.8428,362.6498
2.8571,362.6498
2.8714,362.6498
2.8857,362.6498
2.9000,362.6498
2.9142,362.6498
2.9285,362.6498
2.9428,366.8636
2.9571,366.8636
2.9714,366.8636
2.9857,366.8636
3.0000,366.8636
3.0142,366.8636
3.0285,366.8636
3.0428,366.8636
3.0571,366.8636
3.0714,366.8636
3.0857,366.8636
3.1000,366.8636
3.1142,366.8636
3.1285,366.8636
3.1428,366.8636
3.1571,366.8636
3.1714,366.8636
3.1857,366.8636
3.2000,371.1264
3.2142,371.1264
3.2285,371.1264
3.2428,371.1264
3.2571,371.1264
3.2714,371.1264
3.2857,371.1264
3.3000,371.1264
3.3142,371.1264
3.3285,375.4387
3.3428,375.4387
3.3571,375.4387
3.3714,375.4387
3.3857,375.4387
3.4000,375.4387
3.4142,375.4387
3.4285,375.4387
3.4428,375.4387
3.4571,375.4387
3.4714,375.4387
3.4857,375.4387
3.5000,375.4387
3.5142,375.4387
3.5285,379.8011
3.5428,379.8011
3.5571,379.8011
3.5714,379.8011
3.5857,379.8011
3.6000,379.8011
3.6142,379.8011
3.6285,379.8011
3.6428,379.8011
3.6571,379.8011
3.6714,379.8011
3.6857,379.8011
3.7000,384.2141
3.7142,384.2141
3.7285,384.2141
3.7428,384.2141
3.7571,384.2141
3.7714,384.2141
3.7857,384.2141
3.8000,384.2141
3.8142,384.2141
3.8285,388.6785
3.8428,388.6785
3.8571,388.6785
3.8714,388.6785
3.8857,388.6785
3.9000,388.6785
3.9142,388.6785
3.9285,388.6785
3.9428,393.1947
3.9571,393.1947
3.9714,393.1947
3.9857,393.1947
4.0000,393.1947
4.0142,393.1947
4.0285,393.1947
4.0428,397.7634
4.0571,397.7634
4.0714,397.7634
4.0857,397.7634
4.1000,397.7634
4.1142,397.7634
4.1285,397.7634
4.1428,397.7634
4.1571,402.3852
4.1714,402.3852
4.1857,402.3852
4.2000,402.3852
4.2142,402.3852
4.2285,402.3852
4.2428,402.3852
4.2571,402.3852
4.2714,402.3852
4.2857,402.3852
4.3000,407.0607
4.3142,407.0607
4.3285,407.0607
4.3428,407.0607
4.3571,407.0607
4.3714,407.0607
4.3857,407.0607
4.4000,407.0607
4.4142,407.0607
4.4285,411.7905
4.4428,411.7905
4.4571,411.7905
4.4714,411.7905
4.4857,411.7905
4.5000,411.7905
4.5142,411.7905
4.5285,411.7905
4.5428,411.7905
4.5571,411.7905
4.5714,416.5753
4.5857,416.5753
4.6000,416.5753
4.6142,416.5753
4.6285,416.5753
4.6428,416.5753
4.6571,416.5753
4.6714,421.4157
4.6857,421.4157
4.7000,421.4157
4.7142,421.4157
4.7285,421.4157
4.7428,421.4157
4.7571,421.4157
4.7714,421.4157
4.7857,421.4157
4.8000,421.4157
4.8142,421.4157
4.8285,421.4157
4.8428,426.3123
4.8571,426.3123
4.8714,426.3123
4.8857,426.3123
4.9000,426.3123
4.9142,426.3123
4.9285,426.3123
4.9428,426.3123
4.9571,426.3123
4.9714,426.3123
4.9857,431.2658
5.0000,431.2658
5.0142,431.2658
5.0285,431.2658
5.0428,431.2658
5.0571,431.2658
5.0714,431.2658
5.0857,431.2658
5.1000,431.2658
5.1142,431.2658
5.1285,436.2768
5.1428,436.2768
5.1571,436.2768
5.1714,436.2768
5.1857,436.2768
5.2000,436.2768
5.2142,436.2768
5.2285,436.2768
5.2428,436.2768
5.2571,436.2768
5.2714,436.2768
5.2857,436.2768
5.3000,436.2768
5.3142,436.2768
5.3285,436.2768
5.3428,441.3461
5.3571,441.3461
5.3714,441.3461
5.3857,441.3461
5.4000,441.3461
5.4142,441.3461
5.4285,441.3461
5.4428,446.4743
5.4571,446.4743
5.4714,446.4743
5.4857,446.4743
5.5000,446.4743
5.5142,446.4743
5.5285,446.4743
5.5428,446.4743
5.5571,441.3461
5.5714,441.3461
5.5857,441.3461
