time_sec,frequency_hz
1.7000,416.5753
1.7143,416.5753
1.7286,416.5753
1.7428,416.5753
1.7571,416.5753
1.7714,411.7905
1.7857,411.7905
1.8000,411.7905
1.8143,411.7905
1.8286,407.0607
1.8428,407.0607
1.8571,407.0607
1.8714,407.0607
1.8857,407.0607
1.9000,407.0607
1.9143,402.3852
1.9286,402.3852
1.9428,402.3852
1.9571,402.3852
1.9714,402.3852
1.9857,397.7634
2.0000,397.7634
2.0143,397.7634
2.0286,397.7634
2.0428,397.7634
2.0571,393.1947
2.0714,393.1947
2.0857,393.1947
2.1000,393.1947
2.1143,393.1947
2.1286,393.1947
2.1428,388.6785
2.1571,388.6785
2.1714,388.6785
2.1857,388.6785
2.2000,388.6785
2.2143,388.6785
2.2286,388.6785
2.2428,384.2141
2.2571,384.2141
2.2714,384.2141
2.2857,384.2141
2.3000,384.2141
2.3143,379.8011
2.3286,379.8011
2.3428,379.8011
2.3571,379.8011
2.3714,379.8011
2.3857,379.8011
2.4000,379.8011
2.4143,379.8011
2.4286,375.4387
2.4428,375.4387
2.4571,375.4387
2.4714,375.4387
2.4857,375.4387
2.5000,375.4387
2.5143,375.4387
2.5286,375.4387
2.5428,375.4387
2.5571,371.1264
2.5714,371.1264
2.5857,371.1264
2.6000,371.1264
2.6143,371.1264
2.6286,371.1264
2.6428,371.1264
2.6571,371.1264
2.6714,371.1264
2.6857,371.1264
2.7000,371.1264
2.7143,366.8636
2.7286,366.8636
2.7428,366.8636
2.7571,366.8636
2.7714,366.8636
2.7857,366.8636
2.8000,366.8636
2.8143,366.8636
2.8286,362.6498
2.8428,362.6498
2.8571,362.6498
2.8714,362.6498
2.8857,362.6498
2.9000,362.6498
2.9143,362.6498
2.9286,362.6498
2.9428,362.6498
2.9571,358.4845
2.9714,358.4845
2.9857,358.4845
3.0000,358.4845
3.0143,358.4845
3.0286,358.4845
3.0428,358.4845
3.0571,358.4845
3.0714,354.3669
3.0857,354.3669
3.1000,354.3669
3.1143,354.3669
3.1286,354.3669
3.1428,354.3669
3.1571,354.3669
3.1714,354.3669
3.1857,350.2967
3.2000,350.2967
3.2143,350.2967
3.2286,350.2967
3.2428,350.2967
3.2571,350.2967
3.2714,346.2732
3.2857,346.2732
3.3000,346.2732
3.3143,346.2732
3.3286,346.2732
3.3428,346.2732
3.3571,346.2732
3.3714,346.2732
3.3857,342.2959
3.4000,342.2959
3.4143,342.2959
3.4286,342.2959
3.4428,342.2959
3.4571,342.2959
3.4714,342.2959
3.4857,342.2959
3.5000,342.2959
3.5143,338.3643
3.5286,338.3643
3.5428,338.3643
3.5571,338.3643
3.5714,338.3643
3.5857,338.3643
3.6000,338.3643
3.6143,338.3643
3.6286,338.3643
3.6428,338.3643
3.6571,334.4778
3.6714,334.4778
3.6857,334.4778
3.7000,334.4778
3.7143,334.4778
3.7286,334.4778
3.7428,334.4778
3.7571,334.4778
3.7714,334.4778
3.7857,334.4778
3.8000,334.4778
3.8143,330.6360
3.8286,330.6360
3.8428,330.6360
3.8571,330.6360
3.8714,330.6360
3.8857,330.6360
3.9000,330.6360
3.9143,330.6360
3.9286,330.6360
3.9428,330.6360
3.9571,326.8383
3.9714,326.8383
3.9857,326.8383
4.0000,326.8383
4.0143,326.8383
4.0286,326.8383
4.0428,326.8383
4.0571,326.8383
4.0714,326.8383
4.0857,323.0843
4.1000,323.0843
4.1143,323.0843
4.1286,323.0843
4.1428,323.0843
4.1571,319.3733
4.1714,319.3733
4.1857,319.3733
4.2000,319.3733
4.2143,319.3733
4.2286,319.3733
4.2428,319.3733
4.2571,319.3733
4.2714,319.3733
4.2857,319.3733
4.3000,315.7050
4.3143,315.7050
4.3286,315.7050
4.3428,315.7050
4.3571,315.7050
4.3714,315.7050
4.3857,315.7050
4.4000,315.7050
4.4143,315.7050
4.4286,312.0788
4.4428,312.0788
4.4571,312.0788
4.4714,312.0788
4.4857,312.0788
4.5000,312.0788
4.5143,308.4943
4.5286,308.4943
4.5428,308.4943
4.5571,308.4943
4.5714,308.4943
4.5857,304.9510
4.6000,304.9510
4.6143,301.4483
4.6286,301.4483
4.6428,301.4483
4.6571,297.9859
4.6714,297.9859
4.6857,294.5632
4.7000,294.5632
4.7143,294.5632
4.7286,294.5632
4.7428,294.5632
4.7571,294.5632
4.7714,294.5632
4.7857,294.5632
4.8000,294.5632
4.8143,294.5632
4.8286,294.5632
4.8428,294.5632
4.8571,294.5632
4.8714,294.5632
4.8857,294.5632
4.9000,294.5632
4.9143,294.5632
4.9286,294.5632
4.9428,294.5632
4.9571,294.5632
4.9714,294.5632
