time_sec,frequency_hz
1.6143,247.6971
1.6286,247.6971
1.6429,244.8521
1.6571,244.8521
1.6714,244.8521
1.6857,244.8521
1.7000,242.0397
1.7143,242.0397
1.7286,242.0397
1.7429,242.0397
1.7571,242.0397
1.7714,242.0397
1.7857,239.2597
1.8000,239.2597
1.8143,239.2597
1.8286,239.2597
1.8429,239.2597
1.8571,239.2597
1.8714,239.2597
1.8857,239.2597
1.9000,236.5115
1.9143,236.5115
1.9286,236.5115
1.9429,236.5115
1.9571,236.5115
1.9714,236.5115
1.9857,236.5115
2.0000,233.7950
2.0143,233.7950
2.0286,233.7950
2.0429,233.7950
2.0571,233.7950
2.0714,233.7950
2.0857,233.7950
2.1000,233.7950
2.1143,231.1096
2.1286,231.1096
2.1429,231.1096
2.1571,231.1096
2.1714,231.1096
2.1857,231.1096
2.2000,228.4551
2.2143,228.4551
2.2286,228.4551
2.2429,228.4551
2.2571,228.4551
2.2714,228.4551
2.2857,228.4551
2.3000,228.4551
2.3143,228.4551
2.3286,228.4551
2.3429,228.4551
2.3571,225.8311
2.3714,225.8311
2.3857,225.8311
2.4000,225.8311
2.4143,225.8311
2.4286,225.8311
2.4429,225.8311
2.4571,223.2372
2.4714,223.2372
2.4857,223.2372
2.5000,223.2372
2.5143,223.2372
2.5286,223.2372
2.5429,223.2372
2.5571,220.6731
2.5714,220.6731
2.5857,220.6731
2.6000,220.6731
2.6143,220.6731
2.6286,220.6731
2.6429,220.6731
2.6571,220.6731
2.6714,218.1384
2.6857,218.1384
2.7000,218.1384
2.7143,218.1384
2.7286,218.1384
2.7429,218.1384
2.7571,218.1384
2.7714,218.1384
2.7857,218.1384
2.8000,215.6329
2.8143,215.6329
2.8286,215.6329
2.8429,215.6329
2.8571,215.6329
2.8714,215.6329
2.8857,215.6329
2.9000,215.6329
2.9143,215.6329
2.9286,213.1561
2.9429,213.1561
2.9571,213.1561
2.9714,213.1561
2.9857,213.1561
3.0000,213.1561
3.0143,213.1561
3.0286,213.1561
3.0429,213.1561
3.0571,213.1561
3.0714,213.1561
3.0857,213.1561
3.1000,210.7078
3.1143,210.7078
3.1286,210.7078
3.1429,210.7078
3.1571,210.7078
3.1714,210.7078
3.1857,210.7078
3.2000,210.7078
3.2143,210.7078
3.2286,210.7078
3.2429,208.2876
3.2571,208.2876
3.2714,208.2876
3.2857,208.2876
3.3000,208.2876
3.3143,208.2876
3.3286,208.2876
3.3429,208.2876
3.3571,208.2876
3.3714,208.2876
3.3857,205.8953
3.4000,205.8953
3.4143,205.8953
3.4286,205.8953
3.4429,205.8953
3.4571,205.8953
3.4714,205.8953
3.4857,205.8953
3.5000,205.8953
3.5143,203.5303
3.5286,203.5303
3.5429,203.5303
3.5571,203.5303
3.5714,203.5303
3.5857,203.5303
3.6000,203.5303
3.6143,203.5303
3.6286,203.5303
3.6429,201.1926
3.6571,201.1926
3.6714,201.1926
3.6857,201.1926
3.7000,201.1926
3.7143,201.1926
3.7286,198.8817
3.7429,198.8817
3.7571,198.8817
3.7714,198.8817
3.7857,198.8817
3.8000,198.8817
3.8143,198.8817
3.8286,196.5974
3.8429,196.5974
3.8571,196.5974
3.8714,196.5974
3.8857,196.5974
3.9000,196.5974
3.9143,196.5974
3.9286,196.5974
3.9429,196.5974
3.9571,196.5974
3.9714,196.5974
3.9857,196.5974
4.0000,196.5974
4.0143,196.5974
4.0286,196.5974
4.0429,196.5974
4.0571,196.5974
4.0714,196.5974
4.0857,196.5974
4.1000,196.5974
4.1143,196.5974
4.1286,196.5974
4.1429,196.5974
4.1571,196.5974
4.1714,196.5974
4.1857,196.5974
