time_sec,frequency_hz
5.5285,661.2720
5.5428,661.2720
5.5571,661.2720
5.5714,661.2720
5.5857,661.2720
5.6000,661.2720
5.6143,661.2720
5.6285,661.2720
5.6428,661.2720
5.6571,661.2720
