time_sec,frequency_hz
1.9286,661.2720
1.9429,661.2720
1.9571,653.6767
1.9714,653.6767
1.9857,653.6767
2.0000,653.6767
2.0143,646.1686
2.0286,646.1686
2.0429,646.1686
2.0571,646.1686
2.0714,646.1686
2.0857,638.7467
2.1000,638.7467
2.1143,638.7467
2.1286,638.7467
2.1429,638.7467
2.1571,638.7467
2.1714,638.7467
2.1857,638.7467
2.2000,631.4101
2.2143,631.4101
2.2286,631.4101
2.2429,631.4101
2.2571,631.4101
2.2714,631.4101
2.2857,631.4101
2.3000,624.1577
2.3143,624.1577
2.3286,624.1577
2.3429,624.1577
2.3571,624.1577
2.3714,624.1577
2.3857,624.1577
2.4000,624.1577
2.4143,624.1577
2.4286,616.9886
2.4429,616.9886
2.4571,616.9886
2.4714,616.9886
2.4857,616.9886
2.5000,609.9019
2.5143,609.9019
2.5286,609.9019
2.5429,609.9019
2.5571,609.9019
2.5714,602.8966
2.5857,602.8966
2.6000,602.8966
2.6143,602.8966
2.6286,595.9717
2.6429,595.9717
2.6571,595.9717
2.6714,595.9717
2.6857,595.9717
2.7000,589.1264
2.7143,589.1264
2.7286,589.1264
2.7429,589.1264
2.7571,589.1264
2.7714,589.1264
2.7857,589.1264
2.8000,589.1264
2.8143,589.1264
2.8286,582.3597
2.8429,582.3597
2.8571,582.3597
2.8714,582.3597
2.8857,582.3597
2.9000,582.3597
2.9143,582.3597
2.9286,582.3597
2.9429,582.3597
2.9571,582.3597
2.9714,582.3597
2.9857,582.3597
3.0000,575.6707
3.0143,575.6707
3.0286,575.6707
3.0429,575.6707
3.0571,575.6707
3.0714,575.6707
3.0857,575.6707
3.1000,575.6707
3.1143,569.0586
3.1286,569.0586
3.1429,569.0586
3.1571,569.0586
3.1714,562.5224
3.1857,562.5224
3.2000,562.5224
3.2143,562.5224
3.2286,562.5224
3.2429,562.5224
3.2571,556.0613
3.2714,556.0613
3.2857,556.0613
3.3000,556.0613
3.3143,556.0613
3.3286,556.0613
3.3429,556.0613
3.3571,556.0613
3.3714,556.0613
3.3857,549.6744
3.4000,549.6744
3.4143,549.6744
3.4286,549.6744
3.4429,549.6744
3.4571,549.6744
3.4714,549.6744
3.4857,549.6744
3.5000,549.6744
3.5143,549.6744
3.5286,543.3608
3.5429,543.3608
3.5571,543.3608
3.5714,543.3608
3.5857,543.3608
3.6000,543.3608
3.6143,543.3608
3.6286,543.3608
3.6429,543.3608
3.6571,537.1198
3.6714,537.1198
3.6857,537.1198
3.7000,537.1198
3.7143,537.1198
3.7286,537.1198
3.7429,537.1198
3.7571,537.1198
3.7714,537.1198
3.7857,537.1198
3.8000,530.9505
3.8143,530.9505
3.8286,530.9505
3.8429,530.9505
3.8571,530.9505
3.8714,530.9505
3.8857,530.9505
3.9000,530.9505
3.9143,530.9505
3.9286,530.9505
3.9429,530.9505
3.9571,524.8520
3.9714,524.8520
3.9857,524.8520
4.0000,524.8520
4.0143,524.8520
4.0286,524.8520
4.0429,524.8520
4.0571,524.8520
4.0714,524.8520
4.0857,524.8520
4.1000,524.8520
4.1143,524.8520
4.1286,518.8235
4.1429,518.8235
4.1571,518.8235
4.1714,518.8235
4.1857,518.8235
4.2000,518.8235
4.2143,518.8235
4.2286,518.8235
4.2429,512.8643
4.2571,512.8643
4.2714,512.8643
4.2857,512.8643
4.3000,512.8643
4.3143,512.8643
4.3286,512.8643
4.3429,512.8643
4.3571,512.8643
4.3714,512.8643
4.3857,506.9736
4.4000,506.9736
4.4143,506.9736
4.4286,506.9736
4.4429,506.9736
4.4571,506.9736
4.4714,506.9736
4.4857,501.1505
4.5000,501.1505
4.5143,501.1505
4.5286,501.1505
4.5429,501.1505
4.5571,501.1505
4.5714,495.3943
4.5857,495.3943
4.6000,495.3943
4.6143,495.3943
4.6286,495.3943
4.6429,495.3943
4.6571,495.3943
4.6714,489.7042
4.6857,489.7042
4.7000,489.7042
4.7143,489.7042
4.7286,484.0795
4.7429,484.0795
4.7571,484.0795
4.7714,484.0795
4.7857,484.0795
4.8000,484.0795
4.8143,478.5193
4.8286,478.5193
4.8429,478.5193
4.8571,478.5193
4.8714,478.5193
4.8857,478.5193
4.9000,478.5193
4.9143,473.0231
4.9286,473.0231
4.9429,473.0231
4.9571,473.0231
4.9714,473.0231
4.9857,473.0231
5.0000,473.0231
5.0143,473.0231
5.0286,473.0231
5.0429,473.0231
5.0571,467.5899
5.0714,467.5899
5.0857,467.5899
5.1000,467.5899
5.1143,467.5899
5.1286,467.5899
5.1429,467.5899
5.1571,467.5899
5.1714,462.2192
5.1857,462.2192
5.2000,462.2192
5.2143,462.2192
5.2286,462.2192
5.2429,462.2192
5.2571,462.2192
5.2714,462.2192
5.2857,456.9102
5.3000,456.9102
5.3143,456.9102
5.3286,456.9102
5.3429,456.9102
5.3571,456.9102
5.3714,462.2192
