time_sec,frequency_hz
1.5571,478.5193
1.5714,478.5193
1.5857,478.5193
1.6000,478.5193
1.6142,484.0795
1.6285,484.0795
1.6428,484.0795
1.6571,484.0795
1.6714,484.0795
1.6857,484.0795
1.7000,484.0795
1.7142,478.5193
1.7285,478.5193
1.7428,478.5193
1.7571,478.5193
1.7714,484.0795
1.7857,484.0795
1.8000,484.0795
1.8142,484.0795
1.8285,484.0795
1.8428,484.0795
1.8571,484.0795
1.8714,484.0795
1.8857,484.0795
1.9000,489.7042
1.9142,495.3943
1.9285,495.3943
1.9428,495.3943
1.9571,495.3943
1.9714,495.3943
1.9857,495.3943
2.0000,495.3943
2.0142,495.3943
2.0285,495.3943
2.0428,495.3943
2.0571,501.1505
2.0714,501.1505
2.0857,501.1505
2.1000,501.1505
2.1142,501.1505
2.1285,501.1505
2.1428,501.1505
2.1571,501.1505
2.1714,501.1505
2.1857,501.1505
2.2000,501.1505
2.2142,506.9736
2.2285,506.9736
2.2428,506.9736
2.2571,506.9736
2.2714,506.9736
2.2857,506.9736
2.3000,506.9736
2.3142,506.9736
2.3285,506.9736
2.3428,506.9736
2.3571,506.9736
2.3714,506.9736
2.3857,506.9736
2.4000,506.9736
2.4142,506.9736
2.4285,506.9736
2.4428,506.9736
2.4571,512.8643
2.4714,512.8643
2.4857,512.8643
2.5000,512.8643
2.5142,512.8643
2.5285,512.8643
2.5428,512.8643
2.5571,512.8643
2.5714,512.8643
2.5857,512.8643
2.6000,512.8643
2.6142,518.8235
2.6285,518.8235
2.6428,518.8235
2.6571,518.8235
2.6714,518.8235
2.6857,518.8235
2.7000,518.8235
2.7142,518.8235
2.7285,518.8235
2.7428,518.8235
2.7571,518.8235
2.7714,518.8235
2.7857,518.8235
2.8000,518.8235
2.8142,524.8520
2.8285,524.8520
2.8428,524.8520
2.8571,524.8520
2.8714,524.8520
2.8857,524.8520
2.9000,524.8520
2.9142,524.8520
2.9285,530.9505
2.9428,530.9505
2.9571,530.9505
2.9714,530.9505
2.9857,530.9505
3.0000,530.9505
3.0142,530.9505
3.0285,530.9505
3.0428,530.9505
3.0571,530.9505
3.0714,530.9505
3.0857,530.9505
3.1000,530.9505
3.1142,530.9505
3.1285,530.9505
3.1428,537.1198
3.1571,537.1198
3.1714,537.1198
3.1857,537.1198
3.2000,537.1198
3.2142,537.1198
3.2285,537.1198
3.2428,537.1198
3.2571,543.3608
3.2714,543.3608
3.2857,543.3608
3.3000,543.3608
3.3142,543.3608
3.3285,543.3608
3.3428,543.3608
3.3571,543.3608
3.3714,543.3608
3.3857,543.3608
3.4000,549.6744
3.4142,549.6744
3.4285,543.3608
3.4428,549.6744
3.4571,549.6744
3.4714,549.6744
3.4857,549.6744
3.5000,549.6744
3.5142,549.6744
3.5285,549.6744
3.5428,549.6744
3.5571,549.6744
3.5714,549.6744
3.5857,556.0613
3.6000,556.0613
3.6142,556.0613
3.6285,556.0613
3.6428,556.0613
3.6571,556.0613
3.6714,556.0613
3.6857,556.0613
3.7000,556.0613
3.7142,556.0613
3.7285,556.0613
3.7428,556.0613
3.7571,562.5224
3.7714,562.5224
3.7857,562.5224
3.8000,562.5224
3.8142,562.5224
3.8285,562.5224
3.8428,562.5224
3.8571,562.5224
3.8714,562.5224
3.8857,569.0586
3.9000,569.0586
3.9142,569.0586
3.9285,569.0586
3.9428,569.0586
3.9571,575.6707
3.9714,575.6707
3.9857,575.6707
4.0000,575.6707
4.0142,575.6707
4.0285,575.6707
4.0428,575.6707
4.0571,575.6707
4.0714,575.6707
4.0857,575.6707
4.1000,575.6707
4.1142,575.6707
4.1285,582.3597
4.1428,582.3597
4.1571,582.3597
4.1714,582.3597
4.1857,582.3597
4.2000,582.3597
4.2142,582.3597
4.2285,582.3597
4.2428,582.3597
4.2571,589.1264
4.2714,589.1264
4.2857,589.1264
4.3000,589.1264
4.3142,589.1264
4.3285,589.1264
4.3428,589.1264
4.3571,589.1264
4.3714,589.1264
4.3857,589.1264
4.4000,589.1264
4.4142,595.9717
4.4285,595.9717
4.4428,595.9717
4.4571,595.9717
4.4714,595.9717
4.4857,595.9717
4.5000,595.9717
4.5142,602.8966
4.5285,602.8966
4.5428,602.8966
4.5571,602.8966
4.5714,602.8966
4.5857,602.8966
4.6000,609.9019
4.6142,609.9019
4.6285,609.9019
4.6428,602.8966
4.6571,609.9019
4.6714,609.9019
4.6857,609.9019
4.7000,609.9019
4.7142,609.9019
4.7285,609.9019
4.7428,609.9019
4.7571,616.9886
4.7714,616.9886
4.7857,616.9886
4.8000,616.9886
4.8142,616.9886
4.8285,616.9886
4.8428,616.9886
4.8571,616.9886
4.8714,616.9886
4.8857,616.9886
4.9000,616.9886
4.9142,616.9886
4.9285,624.1577
4.9428,624.1577
4.9571,624.1577
4.9714,624.1577
4.9857,624.1577
5.0000,624.1577
5.0142,624.1577
5.0285,624.1577
5.0428,631.4101
5.0571,631.4101
5.0714,631.4101
5.0857,631.4101
5.1000,631.4101
5.1142,631.4101
5.1285,631.4101
5.1428,631.4101
5.1571,631.4101
5.1714,631.4101
5.1857,631.4101
5.2000,631.4101
5.2142,631.4101
5.2285,631.4101
5.2428,631.4101
5.2571,631.4101
5.2714,631.4101
5.2857,631.4101
5.3000,631.4101
5.3142,631.4101
5.3285,638.7467
5.3428,638.7467
5.3571,638.7467
5.3714,638.7467
5.3857,638.7467
5.4000,638.7467
5.4142,638.7467
5.4285,638.7467
