time_sec,frequency_hz
2.1000,338.3643
2.1143,338.3643
2.1286,338.3643
2.1429,342.2959
2.1572,342.2959
2.1714,342.2959
2.1857,342.2959
2.2000,342.2959
2.2143,342.2959
2.2286,342.2959
2.2429,342.2959
2.2572,342.2959
2.2714,346.2732
2.2857,346.2732
2.3000,346.2732
2.3143,346.2732
2.3286,346.2732
2.3429,346.2732
2.3572,346.2732
2.3714,346.2732
2.3857,346.2732
2.4000,346.2732
2.4143,346.2732
2.4286,346.2732
2.4429,346.2732
2.4572,350.2967
2.4714,350.2967
2.4857,350.2967
2.5000,350.2967
2.5143,350.2967
2.5286,350.2967
2.5429,350.2967
2.5572,350.2967
2.5714,350.2967
2.5857,354.3669
2.6000,354.3669
2.6143,354.3669
2.6286,354.3669
2.6429,354.3669
2.6572,354.3669
2.6714,354.3669
2.6857,354.3669
2.7000,358.4845
2.7143,358.4845
2.7286,358.4845
2.7429,358.4845
2.7572,358.4845
2.7714,358.4845
2.7857,358.4845
2.8000,358.4845
2.8143,358.4845
2.8286,358.4845
2.8429,358.4845
2.8572,358.4845
2.8714,358.4845
2.8857,358.4845
2.9000,358.4845
2.9143,362.6498
2.9286,362.6498
2.9429,362.6498
2.9572,362.6498
2.9714,362.6498
2.9857,362.6498
3.0000,362.6498
3.0143,362.6498
3.0286,362.6498
3.0429,362.6498
3.0572,366.8636
3.0714,366.8636
3.0857,366.8636
3.1000,366.8636
3.1143,366.8636
3.1286,366.8636
3.1429,371.1264
3.1572,371.1264
3.1714,371.1264
3.1857,371.1264
3.2000,371.1264
3.2143,371.1264
3.2286,371.1264
3.2429,375.4387
3.2572,375.4387
3.2714,375.4387
3.2857,375.4387
3.3000,375.4387
3.3143,375.4387
3.3286,375.4387
3.3429,375.4387
3.3572,375.4387
3.3714,375.4387
3.3857,379.8011
3.4000,379.8011
3.4143,379.8011
3.4286,379.8011
3.4429,379.8011
3.4572,379.8011
3.4714,379.8011
3.4857,379.8011
3.5000,379.8011
3.5143,379.8011
3.5286,384.2141
3.5429,384.2141
3.5572,384.2141
3.5714,384.2141
3.5857,384.2141
3.6000,384.2141
3.6143,384.2141
3.6286,384.2141
3.6429,384.2141
3.6572,384.2141
3.6714,388.6785
3.6857,388.6785
3.7000,388.6785
3.7143,388.6785
3.7286,388.6785
3.7429,393.1947
3.7572,393.1947
3.7714,393.1947
3.7857,393.1947
3.8000,393.1947
3.8143,393.1947
3.8286,393.1947
3.8429,393.1947
3.8572,393.1947
3.8714,397.7634
3.8857,397.7634
3.9000,397.7634
3.9143,397.7634
3.9286,397.7634
3.9429,397.7634
3.9572,397.7634
3.9714,397.7634
3.9857,397.7634
4.0000,397.7634
4.0143,397.7634
4.0286,397.7634
4.0429,397.7634
4.0572,397.7634
4.0714,397.7634
4.0857,397.7634
4.1000,397.7634
4.1143,397.7634
4.1286,397.7634
4.1429,397.7634
4.1572,397.7634
4.1714,397.7634
4.1857,402.3852
4.2000,402.3852
4.2143,402.3852
4.2286,402.3852
4.2429,402.3852
4.2572,402.3852
4.2714,407.0607
4.2857,407.0607
4.3000,407.0607
4.3143,407.0607
4.3286,407.0607
4.3429,407.0607
4.3572,407.0607
4.3714,411.7905
4.3857,411.7905
4.4000,411.7905
4.4143,411.7905
4.4286,411.7905
4.4429,411.7905
4.4572,411.7905
4.4714,411.7905
4.4857,411.7905
4.5000,411.7905
4.5143,411.7905
4.5286,411.7905
4.5429,411.7905
4.5572,416.5753
4.5714,416.5753
4.5857,416.5753
4.6000,416.5753
4.6143,421.4157
4.6286,421.4157
4.6429,421.4157
4.6572,421.4157
4.6714,421.4157
4.6857,421.4157
4.7000,426.3123
4.7143,426.3123
4.7286,426.3123
4.7429,426.3123
4.7572,426.3123
4.7714,426.3123
4.7857,431.2658
4.8000,431.2658
4.8143,431.2658
4.8286,431.2658
4.8429,431.2658
4.8572,431.2658
4.8714,436.2768
4.8857,436.2768
4.9000,436.2768
4.9143,436.2768
4.9286,436.2768
4.9429,436.2768
4.9572,436.2768
4.9714,436.2768
4.9857,436.2768
5.0000,441.3461
5.0143,441.3461
5.0286,441.3461
5.0429,441.3461
5.0572,441.3461
5.0714,441.3461
5.0857,441.3461
5.1000,441.3461
5.1143,441.3461
5.1286,441.3461
5.1429,441.3461
5.1572,441.3461
5.1714,441.3461
5.1857,441.3461
5.2000,441.3461
5.2143,441.3461
5.2286,441.3461
5.2429,441.3461
5.2572,441.3461
5.2714,441.3461
5.2857,441.3461
5.3000,441.3461
5.3143,441.3461
5.3286,441.3461
