time_sec,frequency_hz
2.9286,259.4118
2.9429,259.4118
2.9572,259.4118
2.9715,259.4118
2.9858,256.4322
3.0000,256.4322
3.0143,256.4322
3.0286,256.4322
3.0429,256.4322
3.0572,256.4322
3.0715,256.4322
3.0858,256.4322
3.1000,253.4868
3.1143,253.4868
3.1286,253.4868
3.1429,253.4868
3.1572,253.4868
3.1715,253.4868
3.1858,253.4868
3.2000,253.4868
3.2143,253.4868
3.2286,253.4868
3.2429,253.4868
3.2572,250.5752
3.2715,250.5752
3.2858,250.5752
3.3000,250.5752
3.3143,250.5752
3.3286,250.5752
3.3429,250.5752
3.3572,250.5752
3.3715,250.5752
3.3858,250.5752
3.4000,250.5752
3.4143,247.6971
3.4286,247.6971
3.4429,247.6971
3.4572,247.6971
3.4715,247.6971
3.4858,247.6971
3.5000,247.6971
3.5143,247.6971
3.5286,247.6971
3.5429,247.6971
3.5572,244.8521
3.5715,244.8521
3.5858,244.8521
3.6000,244.8521
3.6143,244.8521
3.6286,244.8521
3.6429,244.8521
3.6572,244.8521
3.6715,244.8521
3.6858,244.8521
3.7000,244.8521
3.7143,242.0397
3.7286,242.0397
3.7429,242.0397
3.7572,242.0397
3.7715,242.0397
3.7858,242.0397
3.8000,242.0397
3.8143,242.0397
3.8286,242.0397
3.8429,242.0397
3.8572,239.2597
3.8715,239.2597
3.8858,242.0397
3.9000,239.2597
3.9143,239.2597
3.9286,239.2597
3.9429,239.2597
3.9572,239.2597
3.9715,239.2597
3.9858,239.2597
4.0000,239.2597
4.0143,239.2597
4.0286,239.2597
4.0429,239.2597
4.0572,239.2597
4.0715,236.5115
4.0858,236.5115
4.1000,236.5115
4.1143,236.5115
4.1286,236.5115
4.1429,236.5115
4.1572,236.5115
4.1715,236.5115
4.1858,236.5115
4.2000,236.5115
4.2143,236.5115
4.2286,236.5115
4.2429,233.7950
4.2572,233.7950
4.2715,233.7950
4.2858,233.7950
4.3000,233.7950
4.3143,233.7950
4.3286,233.7950
4.3429,233.7950
4.3572,231.1096
4.3715,231.1096
4.3858,231.1096
4.4000,231.1096
4.4143,231.1096
4.4286,231.1096
4.4429,228.4551
4.4572,228.4551
4.4715,228.4551
4.4858,228.4551
4.5000,228.4551
4.5143,228.4551
4.5286,228.4551
4.5429,228.4551
4.5572,228.4551
4.5715,228.4551
4.5858,228.4551
4.6000,225.8311
4.6143,225.8311
4.6286,225.8311
4.6429,225.8311
4.6572,225.8311
4.6715,225.8311
4.6858,225.8311
4.7000,225.8311
4.7143,225.8311
4.7286,225.8311
4.7429,223.2372
4.7572,223.2372
4.7715,223.2372
4.7858,223.2372
4.8000,223.2372
4.8143,223.2372
4.8286,223.2372
4.8429,223.2372
4.8572,223.2372
4.8715,223.2372
4.8858,223.2372
4.9000,223.2372
4.9143,223.2372
4.9286,223.2372
4.9429,223.2372
4.9572,223.2372
4.9715,223.2372
4.9858,220.6731
5.0000,220.6731
5.0143,220.6731
5.0286,220.6731
5.0429,220.6731
5.0572,220.6731
5.0715,220.6731
5.0858,220.6731
5.1000,220.6731
5.1143,220.6731
5.1286,220.6731
5.1429,220.6731
5.1572,218.1384
5.1715,218.1384
5.1858,218.1384
5.2000,218.1384
5.2143,218.1384
5.2286,218.1384
5.2429,218.1384
5.2572,218.1384
5.2715,218.1384
5.2858,215.6329
