time_sec,frequency_hz
4.0000,646.1686
4.0143,646.1686
4.0286,646.1686
4.0429,646.1686
4.0571,646.1686
4.0714,646.1686
4.0857,653.6767
4.1000,653.6767
4.1143,653.6767
4.1286,653.6767
4.1429,661.2720
4.1571,661.2720
4.1714,661.2720
4.1857,661.2720
4.2000,661.2720
4.2143,668.9557
4.2286,668.9557
4.2429,668.9557
4.2571,668.9557
4.2714,676.7285
4.2857,676.7285
4.3000,676.7285
4.3143,676.7285
4.3286,684.5918
4.3429,684.5918
4.3571,684.5918
4.3714,684.5918
4.3857,684.5918
4.4000,684.5918
4.4143,692.5463
4.4286,692.5463
4.4429,692.5463
4.4571,692.5463
4.4714,700.5933
4.4857,700.5933
4.5000,700.5933
4.5143,700.5933
4.5286,700.5933
4.5429,708.7338
4.5571,708.7338
4.5714,708.7338
4.5857,708.7338
4.6000,708.7338
4.6143,708.7338
4.6286,708.7338
4.6429,716.9689
4.6571,716.9689
4.6714,716.9689
4.6857,716.9689
4.7000,716.9689
4.7143,716.9689
4.7286,716.9689
4.7429,716.9689
4.7571,716.9689
4.7714,716.9689
4.7857,716.9689
4.8000,716.9689
4.8143,716.9689
4.8286,716.9689
