time_sec,frequency_hz
2.5429,862.5316
2.5572,862.5316
2.5714,862.5316
2.5857,862.5316
2.6000,862.5316
2.6143,872.5537
2.6286,872.5537
2.6429,872.5537
2.6572,882.6923
2.6714,882.6923
2.6857,882.6923
2.7000,882.6923
2.7143,882.6923
2.7286,882.6923
2.7429,882.6923
2.7572,882.6923
2.7714,882.6923
2.7857,882.6923
2.8000,892.9487
2.8143,892.9487
2.8286,892.9487
2.8429,882.6923
2.8572,882.6923
2.8714,882.6923
2.8857,882.6923
2.9000,882.6923
2.9143,882.6923
2.9286,892.9487
2.9429,892.9487
2.9572,903.3242
2.9714,903.3242
2.9857,903.3242
3.0000,903.3242
3.0143,903.3242
3.0286,903.3242
3.0429,903.3242
3.0572,903.3242
3.0714,913.8204
3.0857,913.8204
3.1000,913.8204
3.1143,913.8204
3.1286,913.8204
3.1429,913.8204
3.1572,913.8204
3.1714,913.8204
3.1857,924.4384
3.2000,924.4384
3.2143,924.4384
3.2286,924.4384
3.2429,924.4384
3.2572,924.4384
3.2714,935.1799
3.2857,935.1799
3.3000,935.1799
3.3143,935.1799
3.3286,935.1799
3.3429,946.0462
3.3572,946.0462
3.3714,946.0462
3.3857,957.0387
3.4000,957.0387
3.4143,957.0387
3.4286,957.0387
3.4429,957.0387
3.4572,957.0387
3.4714,957.0387
3.4857,957.0387
3.5000,957.0387
3.5143,957.0387
3.5286,957.0387
3.5429,957.0387
3.5572,968.1589
3.5714,968.1589
3.5857,968.1589
3.6000,968.1589
3.6143,979.4084
3.6286,979.4084
3.6429,979.4084
3.6572,979.4084
3.6714,979.4084
3.6857,979.4084
3.7000,979.4084
3.7143,979.4084
3.7286,990.7886
3.7429,990.7886
3.7572,1002.3010
3.7714,1002.3010
3.7857,1002.3010
3.8000,1002.3010
3.8143,1002.3010
3.8286,1002.3010
3.8429,1002.3010
3.8572,1013.9472
3.8714,1013.9472
3.8857,1013.9472
3.9000,1013.9472
3.9143,1025.7287
3.9286,1025.7287
3.9429,1025.7287
3.9572,1025.7287
3.9714,1025.7287
3.9857,1025.7287
4.0000,1025.7287
4.0143,1025.7287
4.0286,1037.6471
4.0429,1037.6471
4.0572,1049.7039
4.0714,1049.7039
4.0857,1049.7039
4.1000,1049.7039
4.1143,1049.7039
4.1286,1049.7039
4.1429,1049.7039
4.1572,1061.9009
4.1714,1061.9009
4.1857,1061.9009
4.2000,1074.2396
4.2143,1074.2396
4.2286,1074.2396
4.2429,1074.2396
4.2572,1074.2396
4.2714,1074.2396
4.2857,1074.2396
4.3000,1086.7217
4.3143,1086.7217
4.3286,1086.7217
4.3429,1086.7217
4.3572,1099.3488
4.3714,1099.3488
4.3857,1099.3488
4.4000,1099.3488
4.4143,1099.3488
4.4286,1099.3488
4.4429,1099.3488
4.4572,1099.3488
4.4714,1099.3488
4.4857,1099.3488
4.5000,1112.1226
4.5143,1112.1226
4.5286,1112.1226
4.5429,1112.1226
4.5572,1125.0448
4.5714,1125.0448
4.5857,1125.0448
4.6000,1125.0448
4.6143,1125.0448
4.6286,1138.1172
4.6429,1138.1172
4.6572,1138.1172
4.6714,1138.1172
4.6857,1138.1172
4.7000,1138.1172
4.7143,1138.1172
4.7286,1138.1172
4.7429,1138.1172
4.7572,1138.1172
4.7714,1138.1172
4.7857,1138.1172
4.8000,1138.1172
4.8143,1138.1172
4.8286,1138.1172
