time_sec,frequency_hz
2.0143,524.8520
2.0286,524.8520
2.0429,524.8520
2.0572,524.8520
2.0715,524.8520
2.0857,524.8520
2.1000,524.8520
2.1143,524.8520
2.1286,524.8520
2.1429,524.8520
2.1572,530.9505
2.1715,530.9505
2.1857,530.9505
2.2000,530.9505
2.2143,530.9505
2.2286,530.9505
2.2429,530.9505
2.2572,530.9505
2.2715,530.9505
2.2857,530.9505
2.3000,530.9505
2.3143,537.1198
2.3286,537.1198
2.3429,537.1198
2.3572,537.1198
2.3715,537.1198
2.3857,537.1198
2.4000,537.1198
2.4143,537.1198
2.4286,537.1198
2.4429,537.1198
2.4572,537.1198
2.4715,543.3608
2.4857,543.3608
2.5000,543.3608
2.5143,543.3608
2.5286,543.3608
2.5429,543.3608
2.5572,543.3608
2.5715,543.3608
2.5857,543.3608
2.6000,543.3608
2.6143,543.3608
2.6286,543.3608
2.6429,543.3608
2.6572,549.6744
2.6715,549.6744
2.6857,549.6744
2.7000,549.6744
2.7143,549.6744
2.7286,549.6744
2.7429,549.6744
2.7572,549.6744
2.7715,549.6744
2.7857,549.6744
2.8000,549.6744
2.8143,549.6744
2.8286,549.6744
2.8429,549.6744
2.8572,556.0613
2.8715,556.0613
2.8857,556.0613
2.9000,556.0613
2.9143,556.0613
2.9286,556.0613
2.9429,556.0613
2.9572,556.0613
2.9715,556.0613
2.9857,556.0613
3.0000,556.0613
3.0143,562.5224
3.0286,562.5224
3.0429,562.5224
3.0572,562.5224
3.0715,562.5224
3.0857,562.5224
3.1000,569.0586
3.1143,569.0586
3.1286,569.0586
3.1429,569.0586
3.1572,569.0586
3.1715,569.0586
3.1857,569.0586
3.2000,569.0586
3.2143,569.0586
3.2286,569.0586
3.2429,575.6707
3.2572,575.6707
3.2715,575.6707
3.2857,575.6707
3.3000,575.6707
3.3143,575.6707
3.3286,575.6707
3.3429,575.6707
3.3572,575.6707
3.3715,582.3597
3.3857,582.3597
3.4000,582.3597
3.4143,582.3597
3.4286,582.3597
3.4429,582.3597
3.4572,582.3597
3.4715,582.3597
3.4857,582.3597
3.5000,582.3597
3.5143,582.3597
3.5286,582.3597
3.5429,589.1264
3.5572,595.9717
3.5715,595.9717
3.5857,595.9717
3.6000,595.9717
3.6143,602.8966
3.6286,602.8966
3.6429,609.9019
3.6572,609.9019
3.6715,609.9019
3.6857,616.9886
3.7000,616.9886
3.7143,616.9886
3.7286,616.9886
3.7429,616.9886
3.7572,616.9886
3.7715,616.9886
3.7857,616.9886
3.8000,624.1577
3.8143,624.1577
3.8286,624.1577
3.8429,624.1577
3.8572,624.1577
3.8715,624.1577
3.8857,624.1577
3.9000,624.1577
3.9143,624.1577
3.9286,624.1577
3.9429,624.1577
3.9572,624.1577
3.9715,631.4101
3.9857,631.4101
4.0000,631.4101
4.0143,631.4101
4.0286,638.7467
4.0429,638.7467
4.0572,638.7467
4.0715,638.7467
4.0857,638.7467
4.1000,638.7467
4.1143,638.7467
4.1286,638.7467
4.1429,638.7467
4.1572,646.1686
4.1715,646.1686
4.1857,646.1686
4.2000,646.1686
4.2143,646.1686
4.2286,646.1686
4.2429,653.6767
4.2572,653.6767
4.2715,653.6767
4.2857,653.6767
4.3000,661.2720
4.3143,661.2720
4.3286,661.2720
4.3429,661.2720
4.3572,661.2720
4.3715,661.2720
4.3857,668.9557
4.4000,668.9557
4.4143,668.9557
4.4286,668.9557
4.4429,668.9557
4.4572,668.9557
4.4715,668.9557
4.4857,668.9557
4.5000,668.9557
4.5143,676.7285
4.5286,676.7285
4.5429,676.7285
4.5572,684.5918
4.5715,684.5918
4.5857,684.5918
4.6000,692.5463
4.6143,692.5463
4.6286,692.5463
4.6429,692.5463
4.6572,692.5463
4.6715,700.5933
4.6857,700.5933
4.7000,700.5933
4.7143,700.5933
4.7286,700.5933
4.7429,700.5933
4.7572,700.5933
4.7715,708.7338
4.7857,708.7338
4.8000,708.7338
4.8143,708.7338
4.8286,708.7338
4.8429,708.7338
4.8572,708.7338
4.8715,716.9689
4.8857,716.9689
4.9000,716.9689
4.9143,725.2997
4.9286,725.2997
4.9429,725.2997
4.9572,725.2997
4.9715,733.7273
4.9857,733.7273
5.0000,733.7273
5.0143,733.7273
5.0286,742.2528
5.0429,742.2528
5.0572,742.2528
5.0715,742.2528
5.0857,750.8773
5.1000,750.8773
5.1143,750.8773
5.1286,750.8773
5.1429,750.8773
5.1572,759.6021
5.1715,759.6021
5.1857,759.6021
5.2000,759.6021
5.2143,759.6021
5.2286,759.6021
5.2429,768.4283
5.2572,768.4283
5.2715,768.4283
5.2857,768.4283
5.3000,777.3570
5.3143,777.3570
5.3286,777.3570
5.3429,777.3570
5.3572,786.3894
5.3715,786.3894
5.3857,786.3894
5.4000,786.3894
5.4143,786.3894
5.4286,795.5268
5.4429,795.5268
5.4572,795.5268
5.4715,795.5268
5.4857,795.5268
5.5000,804.7704
5.5143,804.7704
5.5286,814.1214
5.5429,814.1214
5.5572,814.1214
5.5715,814.1214
5.5857,814.1214
5.6000,823.5810
5.6143,823.5810
5.6286,833.1506
5.6429,833.1506
5.6572,833.1506
5.6715,833.1506
5.6857,833.1506
5.7000,833.1506
5.7143,833.1506
5.7286,833.1506
5.7429,833.1506
5.7572,833.1506
5.7715,833.1506
5.7857,852.6245
5.8000,852.6245
5.8143,852.6245
5.8286,862.5316
5.8429,862.5316
5.8572,862.5316
5.8715,862.5316
5.8857,872.5537
5.9000,872.5537
5.9143,872.5537
5.9286,872.5537
5.9429,872.5537
5.9572,882.6923
5.9715,882.6923
5.9857,892.9487
6.0000,892.9487
6.0143,892.9487
6.0286,892.9487
6.0429,892.9487
6.0572,892.9487
6.0715,892.9487
6.0857,892.9487
6.1000,892.9487
6.1143,892.9487
6.1286,892.9487
6.1429,892.9487
6.1572,892.9487
6.1715,892.9487
6.1857,892.9487
6.2000,882.6923
6.2143,882.6923
