time_sec,frequency_hz
1.8286,366.8636
1.8429,366.8636
1.8572,366.8636
1.8715,371.1264
1.8858,371.1264
1.9000,371.1264
1.9143,371.1264
1.9286,371.1264
1.9429,371.1264
1.9572,371.1264
1.9715,371.1264
1.9858,371.1264
2.0000,375.4387
2.0143,375.4387
2.0286,375.4387
2.0429,375.4387
2.0572,375.4387
2.0715,375.4387
2.0858,375.4387
2.1000,379.8011
2.1143,379.8011
2.1286,379.8011
2.1429,379.8011
2.1572,379.8011
2.1715,379.8011
2.1858,379.8011
2.2000,379.8011
2.2143,384.2141
2.2286,384.2141
2.2429,384.2141
2.2572,384.2141
2.2715,384.2141
2.2858,384.2141
2.3000,384.2141
2.3143,384.2141
2.3286,384.2141
2.3429,384.2141
2.3572,384.2141
2.3715,388.6785
2.3858,388.6785
2.4000,388.6785
2.4143,388.6785
2.4286,393.1947
2.4429,393.1947
2.4572,393.1947
2.4715,393.1947
2.4858,393.1947
2.5000,393.1947
2.5143,397.7634
2.5286,397.7634
2.5429,397.7634
2.5572,397.7634
2.5715,397.7634
2.5858,397.7634
2.6000,397.7634
2.6143,397.7634
2.6286,397.7634
2.6429,397.7634
2.6572,402.3852
2.6715,402.3852
2.6858,402.3852
2.7000,402.3852
2.7143,402.3852
2.7286,402.3852
2.7429,402.3852
2.7572,402.3852
2.7715,407.0607
2.7858,407.0607
2.8000,407.0607
2.8143,407.0607
2.8286,407.0607
2.8429,407.0607
2.8572,411.7905
2.8715,411.7905
2.8858,411.7905
2.9000,411.7905
2.9143,411.7905
2.9286,411.7905
2.9429,411.7905
2.9572,411.7905
2.9715,416.5753
2.9858,416.5753
3.0000,416.5753
3.0143,416.5753
3.0286,416.5753
3.0429,416.5753
3.0572,416.5753
3.0715,416.5753
3.0858,416.5753
3.1000,421.4157
3.1143,421.4157
3.1286,421.4157
3.1429,421.4157
3.1572,421.4157
3.1715,421.4157
3.1858,421.4157
3.2000,426.3123
3.2143,426.3123
3.2286,426.3123
3.2429,426.3123
3.2572,426.3123
3.2715,426.3123
3.2858,426.3123
3.3000,426.3123
3.3143,426.3123
3.3286,431.2658
3.3429,431.2658
3.3572,431.2658
3.3715,431.2658
3.3858,431.2658
3.4000,431.2658
3.4143,431.2658
3.4286,431.2658
3.4429,431.2658
3.4572,436.2768
3.4715,436.2768
3.4858,436.2768
3.5000,436.2768
3.5143,436.2768
3.5286,436.2768
3.5429,436.2768
3.5572,441.3461
3.5715,441.3461
3.5858,441.3461
3.6000,441.3461
3.6143,441.3461
3.6286,441.3461
3.6429,441.3461
3.6572,441.3461
3.6715,446.4743
3.6858,446.4743
3.7000,446.4743
3.7143,446.4743
3.7286,446.4743
3.7429,446.4743
3.7572,446.4743
3.7715,446.4743
3.7858,446.4743
3.8000,446.4743
3.8143,451.6621
3.8286,451.6621
3.8429,451.6621
3.8572,451.6621
3.8715,451.6621
3.8858,451.6621
3.9000,451.6621
3.9143,451.6621
3.9286,456.9102
3.9429,456.9102
3.9572,456.9102
3.9715,456.9102
3.9858,456.9102
4.0000,456.9102
4.0143,456.9102
4.0286,456.9102
4.0429,456.9102
4.0572,456.9102
4.0715,456.9102
4.0858,456.9102
4.1000,462.2192
4.1143,462.2192
4.1286,462.2192
4.1429,462.2192
4.1572,462.2192
4.1715,462.2192
4.1858,462.2192
4.2000,462.2192
4.2143,462.2192
4.2286,467.5899
4.2429,467.5899
4.2572,467.5899
4.2715,467.5899
4.2858,467.5899
4.3000,467.5899
4.3143,467.5899
4.3286,467.5899
4.3429,473.0231
4.3572,473.0231
4.3715,473.0231
4.3858,473.0231
4.4000,473.0231
4.4143,473.0231
4.4286,473.0231
4.4429,478.5193
4.4572,478.5193
4.4715,478.5193
4.4858,478.5193
4.5000,478.5193
4.5143,478.5193
4.5286,478.5193
4.5429,478.5193
4.5572,484.0795
4.5715,484.0795
4.5858,484.0795
4.6000,484.0795
4.6143,484.0795
4.6286,484.0795
4.6429,484.0795
4.6572,489.7042
4.6715,489.7042
4.6858,489.7042
4.7000,489.7042
4.7143,489.7042
4.7286,489.7042
4.7429,489.7042
4.7572,495.3943
4.7715,495.3943
4.7858,495.3943
4.8000,495.3943
4.8143,495.3943
4.8286,495.3943
4.8429,495.3943
4.8572,495.3943
4.8715,495.3943
4.8858,495.3943
4.9000,495.3943
4.9143,495.3943
4.9286,495.3943
4.9429,501.1505
4.9572,501.1505
4.9715,501.1505
4.9858,501.1505
5.0000,501.1505
5.0143,501.1505
5.0286,501.1505
5.0429,501.1505
5.0572,501.1505
5.0715,501.1505
5.0858,501.1505
5.1000,501.1505
5.1143,501.1505
5.1286,501.1505
5.1429,501.1505
5.1572,501.1505
5.1715,501.1505
5.1858,501.1505
5.2000,501.1505
5.2143,501.1505
