time_sec,frequency_hz
3.0143,323.0843
3.0286,323.0843
3.0428,323.0843
3.0571,323.0843
3.0714,323.0843
3.0857,323.0843
3.1000,323.0843
3.1143,319.3733
3.1286,319.3733
3.1428,319.3733
3.1571,319.3733
3.1714,319.3733
3.1857,319.3733
3.2000,319.3733
3.2143,319.3733
3.2286,319.3733
3.2428,319.3733
3.2571,315.7050
3.2714,315.7050
3.2857,315.7050
3.3000,315.7050
3.3143,315.7050
3.3286,315.7050
3.3428,315.7050
3.3571,315.7050
3.3714,315.7050
3.3857,315.7050
3.4000,315.7050
3.4143,315.7050
3.4286,312.0788
3.4428,312.0788
3.4571,312.0788
3.4714,312.0788
3.4857,312.0788
3.5000,312.0788
3.5143,312.0788
3.5286,312.0788
3.5428,312.0788
3.5571,312.0788
3.5714,308.4943
3.5857,308.4943
3.6000,308.4943
3.6143,308.4943
3.6286,308.4943
3.6428,308.4943
3.6571,308.4943
3.6714,308.4943
3.6857,308.4943
3.7000,308.4943
3.7143,304.9510
3.7286,304.9510
3.7428,304.9510
3.7571,304.9510
3.7714,304.9510
3.7857,304.9510
3.8000,304.9510
3.8143,304.9510
3.8286,301.4483
3.8428,301.4483
3.8571,301.4483
3.8714,301.4483
3.8857,301.4483
3.9000,301.4483
3.9143,301.4483
3.9286,301.4483
3.9428,301.4483
3.9571,301.4483
3.9714,297.9859
3.9857,297.9859
4.0000,297.9859
4.0143,297.9859
4.0286,297.9859
4.0428,297.9859
4.0571,297.9859
4.0714,297.9859
4.0857,297.9859
4.1000,297.9859
4.1143,297.9859
4.1286,294.5632
4.1428,294.5632
4.1571,294.5632
4.1714,294.5632
4.1857,294.5632
4.2000,294.5632
4.2143,294.5632
4.2286,294.5632
4.2428,294.5632
4.2571,294.5632
4.2714,294.5632
4.2857,294.5632
4.3000,294.5632
4.3143,294.5632
4.3286,294.5632
4.3428,294.5632
4.3571,294.5632
4.3714,294.5632
4.3857,294.5632
4.4000,294.5632
4.4143,294.5632
4.4286,294.5632
4.4428,294.5632
4.4571,294.5632
4.4714,294.5632
4.4857,294.5632
4.5000,294.5632
4.5143,294.5632
4.5286,294.5632
4.5428,294.5632
4.5571,294.5632
4.5714,294.5632
4.5857,291.1799
4.6000,291.1799
4.6143,294.5632
4.6286,294.5632
4.6428,294.5632
4.6571,294.5632
4.6714,294.5632
4.6857,294.5632
4.7000,294.5632
4.7143,294.5632
4.7286,294.5632
