time_sec,frequency_hz
1.7286,242.0397
1.7428,242.0397
1.7571,242.0397
1.7714,242.0397
1.7857,242.0397
1.8000,242.0397
1.8143,242.0397
1.8286,242.0397
1.8428,242.0397
1.8571,242.0397
1.8714,242.0397
1.8857,242.0397
1.9000,242.0397
1.9143,242.0397
1.9286,242.0397
1.9428,242.0397
1.9571,242.0397
1.9714,244.8521
1.9857,244.8521
2.0000,244.8521
2.0143,244.8521
2.0286,244.8521
2.0428,244.8521
2.0571,244.8521
2.0714,244.8521
2.0857,244.8521
2.1000,244.8521
2.1143,244.8521
2.1286,244.8521
2.1428,244.8521
2.1571,244.8521
2.1714,244.8521
2.1857,244.8521
2.2000,247.6971
2.2143,247.6971
2.2286,247.6971
2.2428,247.6971
2.2571,247.6971
2.2714,247.6971
2.2857,247.6971
2.3000,247.6971
2.3143,247.6971
2.3286,247.6971
2.3428,247.6971
2.3571,247.6971
2.3714,250.5752
2.3857,250.5752
2.4000,250.5752
2.4143,250.5752
2.4286,250.5752
2.4428,250.5752
2.4571,250.5752
2.4714,253.4868
2.4857,253.4868
2.5000,253.4868
2.5143,253.4868
2.5286,253.4868
2.5428,253.4868
2.5571,253.4868
2.5714,253.4868
2.5857,253.4868
2.6000,256.4322
2.6143,256.4322
2.6286,256.4322
2.6428,256.4322
2.6571,256.4322
2.6714,256.4322
2.6857,256.4322
2.7000,256.4322
2.7143,256.4322
2.7286,256.4322
2.7428,256.4322
2.7571,259.4118
2.7714,259.4118
2.7857,259.4118
2.8000,259.4118
2.8143,259.4118
2.8286,259.4118
2.8428,262.4260
2.8571,262.4260
2.8714,262.4260
2.8857,262.4260
2.9000,262.4260
2.9143,262.4260
2.9286,265.4752
2.9428,265.4752
2.9571,265.4752
2.9714,265.4752
2.9857,265.4752
3.0000,265.4752
3.0143,265.4752
3.0286,265.4752
3.0428,268.5599
3.0571,268.5599
3.0714,268.5599
3.0857,268.5599
3.1000,268.5599
3.1143,268.5599
3.1286,271.6804
3.1428,271.6804
3.1571,271.6804
3.1714,271.6804
3.1857,271.6804
3.2000,271.6804
3.2143,271.6804
3.2286,271.6804
3.2428,274.8372
3.2571,274.8372
3.2714,274.8372
3.2857,274.8372
3.3000,274.8372
3.3143,274.8372
3.3286,274.8372
3.3428,274.8372
3.3571,274.8372
3.3714,274.8372
3.3857,274.8372
3.4000,278.0306
3.4143,278.0306
3.4286,278.0306
3.4428,278.0306
3.4571,278.0306
3.4714,278.0306
3.4857,281.2612
3.5000,281.2612
3.5143,281.2612
3.5286,281.2612
3.5428,281.2612
3.5571,284.5293
3.5714,284.5293
3.5857,284.5293
3.6000,284.5293
3.6143,284.5293
3.6286,284.5293
3.6428,284.5293
3.6571,284.5293
3.6714,284.5293
3.6857,284.5293
3.7000,287.8354
3.7143,287.8354
3.7286,287.8354
3.7428,287.8354
3.7571,287.8354
3.7714,287.8354
3.7857,287.8354
3.8000,291.1799
3.8143,291.1799
3.8286,291.1799
3.8428,291.1799
3.8571,291.1799
3.8714,291.1799
3.8857,291.1799
3.9000,291.1799
3.9143,294.5632
3.9286,294.5632
3.9428,294.5632
3.9571,294.5632
3.9714,294.5632
3.9857,294.5632
4.0000,294.5632
4.0143,297.9859
4.0286,297.9859
4.0428,297.9859
4.0571,297.9859
4.0714,297.9859
4.0857,301.4483
4.1000,301.4483
4.1143,301.4483
4.1286,301.4483
4.1428,304.9510
4.1571,304.9510
4.1714,304.9510
4.1857,308.4943
4.2000,308.4943
4.2143,308.4943
4.2286,308.4943
4.2428,308.4943
4.2571,312.0788
4.2714,312.0788
4.2857,312.0788
4.3000,312.0788
4.3143,312.0788
4.3286,315.7050
4.3428,315.7050
4.3571,315.7050
4.3714,315.7050
4.3857,315.7050
4.4000,319.3733
4.4143,319.3733
4.4286,319.3733
4.4428,319.3733
4.4571,319.3733
4.4714,319.3733
4.4857,323.0843
4.5000,323.0843
4.5143,323.0843
4.5286,323.0843
4.5428,323.0843
4.5571,326.8383
4.5714,326.8383
4.5857,326.8383
4.6000,326.8383
4.6143,330.6360
4.6286,330.6360
4.6428,330.6360
4.6571,330.6360
4.6714,334.4778
4.6857,334.4778
4.7000,334.4778
4.7143,334.4778
4.7286,334.4778
4.7428,334.4778
4.7571,338.3643
4.7714,338.3643
4.7857,338.3643
4.8000,338.3643
4.8143,338.3643
4.8286,338.3643
4.8428,338.3643
4.8571,342.2959
4.8714,346.2732
4.8857,346.2732
4.9000,346.2732
4.9143,346.2732
4.9286,346.2732
4.9428,350.2967
4.9571,350.2967
4.9714,350.2967
4.9857,350.2967
5.0000,350.2967
5.0143,350.2967
5.0286,350.2967
5.0428,354.3669
5.0571,354.3669
5.0714,354.3669
5.0857,354.3669
5.1000,354.3669
5.1143,358.4845
5.1286,358.4845
5.1428,358.4845
5.1571,358.4845
5.1714,362.6498
5.1857,362.6498
5.2000,362.6498
5.2143,362.6498
5.2286,362.6498
5.2428,362.6498
5.2571,362.6498
5.2714,366.8636
5.2857,366.8636
5.3000,366.8636
5.3143,366.8636
5.3286,366.8636
5.3428,366.8636
5.3571,366.8636
5.3714,366.8636
5.3857,366.8636
5.4000,366.8636
5.4143,366.8636
5.4286,366.8636
5.4428,366.8636
5.4571,366.8636
5.4714,366.8636
5.4857,366.8636
5.5000,366.8636
5.5143,366.8636
5.5286,366.8636
5.5428,366.8636
5.5571,366.8636
5.5714,366.8636
5.5857,366.8636
5.6000,366.8636
5.6143,366.8636
5.6286,366.8636
5.6428,366.8636
5.6571,366.8636
5.6714,366.8636
5.6857,366.8636
5.7000,366.8636
5.7143,366.8636
5.7286,366.8636
5.7428,366.8636
5.7571,366.8636
5.7714,366.8636
5.7857,371.1264
5.8000,371.1264
5.8143,371.1264
5.8286,371.1264
5.8428,371.1264
5.8571,371.1264
5.8714,371.1264
5.8857,371.1264
5.9000,371.1264
5.9143,371.1264
5.9286,375.4387
5.9428,375.4387
5.9571,375.4387
5.9714,375.4387
5.9857,375.4387
6.0000,375.4387
6.0143,371.1264
6.0286,371.1264
6.0428,371.1264
6.0571,371.1264
6.0714,375.4387
6.0857,371.1264
6.1000,371.1264
6.1143,371.1264
6.1286,371.1264
6.1428,371.1264
6.1571,371.1264
