time_sec,frequency_hz
2.8429,518.8235
2.8572,518.8235
2.8714,518.8235
2.8857,518.8235
2.9000,518.8235
2.9143,518.8235
2.9286,512.8643
2.9429,512.8643
2.9572,512.8643
2.9714,512.8643
2.9857,512.8643
3.0000,512.8643
3.0143,512.8643
3.0286,512.8643
3.0429,512.8643
3.0572,506.9736
3.0714,506.9736
3.0857,506.9736
3.1000,506.9736
3.1143,506.9736
3.1286,506.9736
3.1429,506.9736
3.1572,506.9736
3.1714,506.9736
3.1857,506.9736
3.2000,501.1505
3.2143,501.1505
3.2286,501.1505
3.2429,501.1505
3.2572,501.1505
3.2714,501.1505
3.2857,501.1505
3.3000,501.1505
3.3143,501.1505
3.3286,495.3943
3.3429,495.3943
3.3572,495.3943
3.3714,495.3943
3.3857,495.3943
3.4000,495.3943
3.4143,495.3943
3.4286,489.7042
3.4429,489.7042
3.4572,489.7042
3.4714,489.7042
3.4857,489.7042
3.5000,489.7042
3.5143,489.7042
3.5286,489.7042
3.5429,484.0795
3.5572,484.0795
3.5714,484.0795
3.5857,484.0795
3.6000,484.0795
3.6143,478.5193
3.6286,478.5193
3.6429,478.5193
3.6572,478.5193
3.6714,478.5193
3.6857,478.5193
3.7000,478.5193
3.7143,473.0231
3.7286,473.0231
3.7429,473.0231
3.7572,473.0231
3.7714,473.0231
3.7857,473.0231
3.8000,473.0231
3.8143,467.5899
3.8286,467.5899
3.8429,467.5899
3.8572,467.5899
3.8714,467.5899
3.8857,467.5899
3.9000,467.5899
3.9143,467.5899
3.9286,462.2192
3.9429,462.2192
3.9572,462.2192
3.9714,462.2192
3.9857,462.2192
4.0000,462.2192
4.0143,462.2192
4.0286,456.9102
4.0429,456.9102
4.0572,456.9102
4.0714,456.9102
4.0857,456.9102
4.1000,456.9102
4.1143,451.6621
4.1286,451.6621
4.1429,451.6621
4.1572,451.6621
4.1714,451.6621
4.1857,451.6621
4.2000,451.6621
4.2143,446.4743
4.2286,446.4743
4.2429,446.4743
4.2572,446.4743
4.2714,446.4743
4.2857,446.4743
4.3000,446.4743
4.3143,446.4743
4.3286,446.4743
4.3429,446.4743
4.3572,446.4743
4.3714,446.4743
4.3857,446.4743
4.4000,441.3461
4.4143,441.3461
4.4286,441.3461
4.4429,441.3461
4.4572,441.3461
4.4714,441.3461
4.4857,441.3461
4.5000,441.3461
4.5143,441.3461
4.5286,441.3461
4.5429,441.3461
4.5572,441.3461
4.5714,441.3461
4.5857,441.3461
4.6000,441.3461
4.6143,441.3461
4.6286,441.3461
4.6429,441.3461
4.6572,441.3461
4.6714,441.3461
4.6857,441.3461
4.7000,441.3461
4.7143,441.3461
4.7286,441.3461
4.7429,441.3461
4.7572,441.3461
4.7714,441.3461
4.7857,441.3461
4.8000,441.3461
4.8143,441.3461
