time_sec,frequency_hz
1.7285,228.4551
1.7428,231.1096
1.7571,231.1096
1.7714,231.1096
1.7857,231.1096
1.8000,231.1096
1.8143,231.1096
1.8285,231.1096
1.8428,231.1096
1.8571,231.1096
1.8714,231.1096
1.8857,231.1096
1.9000,231.1096
1.9143,231.1096
1.9285,231.1096
1.9428,231.1096
1.9571,231.1096
1.9714,231.1096
1.9857,231.1096
2.0000,231.1096
2.0143,231.1096
2.0285,231.1096
2.0428,231.1096
2.0571,231.1096
2.0714,231.1096
2.0857,231.1096
2.1000,231.1096
2.1143,231.1096
2.1285,231.1096
2.1428,233.7950
2.1571,233.7950
2.1714,233.7950
2.1857,233.7950
2.2000,233.7950
2.2143,233.7950
2.2285,233.7950
2.2428,233.7950
2.2571,233.7950
2.2714,233.7950
2.2857,236.5115
2.3000,236.5115
2.3143,236.5115
2.3285,236.5115
2.3428,236.5115
2.3571,236.5115
2.3714,236.5115
2.3857,236.5115
2.4000,236.5115
2.4143,236.5115
2.4285,236.5115
2.4428,239.2597
2.4571,239.2597
2.4714,239.2597
2.4857,239.2597
2.5000,239.2597
2.5143,239.2597
2.5285,239.2597
2.5428,239.2597
2.5571,239.2597
2.5714,239.2597
2.5857,239.2597
2.6000,239.2597
2.6143,239.2597
2.6285,239.2597
2.6428,239.2597
2.6571,239.2597
2.6714,239.2597
2.6857,242.0397
2.7000,242.0397
2.7143,242.0397
2.7285,242.0397
2.7428,242.0397
2.7571,242.0397
2.7714,242.0397
2.7857,242.0397
2.8000,242.0397
2.8143,242.0397
2.8285,242.0397
2.8428,242.0397
2.8571,242.0397
2.8714,244.8521
2.8857,244.8521
2.9000,244.8521
2.9143,244.8521
2.9285,244.8521
2.9428,244.8521
2.9571,244.8521
2.9714,244.8521
2.9857,244.8521
3.0000,244.8521
3.0143,244.8521
3.0285,244.8521
3.0428,244.8521
3.0571,244.8521
3.0714,244.8521
3.0857,244.8521
3.1000,244.8521
3.1143,244.8521
3.1285,244.8521
3.1428,244.8521
3.1571,244.8521
3.1714,244.8521
3.1857,244.8521
3.2000,244.8521
3.2143,244.8521
3.2285,244.8521
3.2428,247.6971
3.2571,247.6971
3.2714,247.6971
3.2857,247.6971
3.3000,247.6971
3.3143,247.6971
3.3285,247.6971
3.3428,247.6971
3.3571,247.6971
3.3714,247.6971
3.3857,247.6971
3.4000,247.6971
3.4143,247.6971
3.4285,247.6971
3.4428,250.5752
3.4571,250.5752
3.4714,250.5752
3.4857,250.5752
3.5000,250.5752
3.5143,250.5752
3.5285,250.5752
3.5428,250.5752
3.5571,250.5752
3.5714,250.5752
3.5857,250.5752
3.6000,250.5752
3.6143,250.5752
3.6285,250.5752
3.6428,253.4868
3.6571,253.4868
3.6714,253.4868
3.6857,253.4868
3.7000,253.4868
3.7143,253.4868
3.7285,253.4868
3.7428,253.4868
3.7571,253.4868
3.7714,253.4868
3.7857,253.4868
3.8000,253.4868
3.8143,253.4868
3.8285,253.4868
3.8428,253.4868
3.8571,253.4868
3.8714,256.4322
3.8857,256.4322
3.9000,256.4322
3.9143,256.4322
3.9285,256.4322
3.9428,256.4322
3.9571,256.4322
3.9714,256.4322
3.9857,256.4322
4.0000,256.4322
4.0143,256.4322
4.0285,256.4322
4.0428,256.4322
4.0571,256.4322
4.0714,256.4322
4.0857,259.4118
4.1000,259.4118
4.1143,259.4118
4.1285,259.4118
4.1428,259.4118
4.1571,259.4118
4.1714,259.4118
4.1857,259.4118
4.2000,259.4118
4.2143,259.4118
4.2285,259.4118
4.2428,259.4118
4.2571,262.4260
4.2714,262.4260
4.2857,262.4260
4.3000,262.4260
4.3143,262.4260
4.3285,262.4260
4.3428,262.4260
4.3571,262.4260
4.3714,265.4752
4.3857,265.4752
4.4000,265.4752
4.4143,265.4752
4.4285,265.4752
4.4428,265.4752
4.4571,265.4752
4.4714,265.4752
4.4857,265.4752
4.5000,265.4752
4.5143,265.4752
4.5285,265.4752
4.5428,268.5599
4.5571,268.5599
4.5714,268.5599
4.5857,268.5599
4.6000,268.5599
4.6143,268.5599
4.6285,268.5599
4.6428,268.5599
4.6571,268.5599
4.6714,268.5599
4.6857,268.5599
4.7000,268.5599
4.7143,271.6804
4.7285,271.6804
4.7428,271.6804
4.7571,271.6804
4.7714,271.6804
4.7857,271.6804
4.8000,271.6804
4.8143,271.6804
4.8285,271.6804
4.8428,271.6804
4.8571,271.6804
4.8714,271.6804
4.8857,271.6804
4.9000,271.6804
4.9143,271.6804
4.9285,271.6804
4.9428,271.6804
4.9571,271.6804
4.9714,274.8372
4.9857,274.8372
5.0000,274.8372
5.0143,274.8372
5.0285,274.8372
5.0428,274.8372
5.0571,274.8372
5.0714,274.8372
5.0857,274.8372
5.1000,274.8372
5.1143,274.8372
5.1285,274.8372
5.1428,274.8372
5.1571,274.8372
5.1714,274.8372
5.1857,274.8372
5.2000,274.8372
5.2143,278.0306
5.2285,278.0306
5.2428,278.0306
5.2571,278.0306
5.2714,278.0306
5.2857,278.0306
5.3000,278.0306
5.3143,278.0306
5.3285,278.0306
5.3428,278.0306
5.3571,278.0306
5.3714,281.2612
5.3857,281.2612
5.4000,281.2612
5.4143,281.2612
5.4285,281.2612
5.4428,281.2612
5.4571,284.5293
5.4714,284.5293
5.4857,284.5293
5.5000,284.5293
5.5143,284.5293
5.5285,284.5293
5.5428,284.5293
5.5571,287.8354
5.5714,287.8354
5.5857,287.8354
5.6000,287.8354
5.6143,287.8354
5.6285,287.8354
5.6428,287.8354
5.6571,287.8354
5.6714,291.1799
5.6857,291.1799
5.7000,291.1799
5.7143,291.1799
5.7285,291.1799
5.7428,294.5632
5.7571,294.5632
5.7714,294.5632
5.7857,294.5632
5.8000,294.5632
5.8143,294.5632
5.8285,294.5632
5.8428,297.9859
5.8571,297.9859
5.8714,297.9859
5.8857,297.9859
5.9000,297.9859
5.9143,301.4483
5.9285,301.4483
5.9428,301.4483
5.9571,301.4483
5.9714,301.4483
5.9857,301.4483
6.0000,301.4483
6.0143,304.9510
6.0285,304.9510
6.0428,304.9510
6.0571,308.4943
6.0714,308.4943
6.0857,308.4943
6.1000,308.4943
6.1143,308.4943
6.1285,308.4943
6.1428,308.4943
6.1571,312.0788
6.1714,312.0788
6.1857,312.0788
6.2000,312.0788
6.2143,315.7050
6.2285,315.7050
6.2428,315.7050
6.2571,315.7050
6.2714,319.3733
6.2857,319.3733
6.3000,319.3733
6.3143,319.3733
6.3285,319.3733
6.3428,319.3733
6.3571,323.0843
6.3714,323.0843
6.3857,326.8383
6.4000,326.8383
6.4143,326.8383
6.4285,326.8383
6.4428,326.8383
6.4571,326.8383
6.4714,330.6360
6.4857,330.6360
6.5000,330.6360
6.5143,330.6360
6.5285,334.4778
6.5428,334.4778
6.5571,334.4778
6.5714,334.4778
6.5857,338.3643
6.6000,338.3643
6.6143,338.3643
6.6285,338.3643
6.6428,338.3643
6.6571,342.2959
6.6714,342.2959
6.6857,342.2959
6.7000,342.2959
6.7143,342.2959
6.7285,342.2959
6.7428,342.2959
6.7571,346.2732
6.7714,346.2732
6.7857,346.2732
6.8000,350.2967
6.8143,350.2967
6.8285,350.2967
6.8428,350.2967
6.8571,350.2967
6.8714,350.2967
6.8857,350.2967
6.9000,350.2967
6.9143,350.2967
6.9285,350.2967
6.9428,350.2967
6.9571,350.2967
6.9714,350.2967
6.9857,350.2967
7.0000,354.3669
7.0143,354.3669
7.0285,354.3669
7.0428,354.3669
7.0571,354.3669
7.0714,358.4845
7.0857,358.4845
7.1000,358.4845
7.1143,358.4845
7.1285,362.6498
7.1428,362.6498
7.1571,362.6498
7.1714,362.6498
7.1857,362.6498
7.2000,362.6498
7.2143,362.6498
7.2285,362.6498
7.2428,362.6498
7.2571,362.6498
7.2714,362.6498
7.2857,362.6498
7.3000,362.6498
