time_sec,frequency_hz
1.6143,338.3643
1.6286,338.3643
1.6429,338.3643
1.6572,338.3643
1.6715,338.3643
1.6857,342.2959
1.7000,342.2959
1.7143,342.2959
1.7286,342.2959
1.7429,342.2959
1.7572,342.2959
1.7715,342.2959
1.7857,342.2959
1.8000,342.2959
1.8143,342.2959
1.8286,342.2959
1.8429,342.2959
1.8572,346.2732
1.8715,346.2732
1.8857,346.2732
1.9000,346.2732
1.9143,346.2732
1.9286,346.2732
1.9429,346.2732
1.9572,346.2732
1.9715,346.2732
1.9857,346.2732
2.0000,350.2967
2.0143,350.2967
2.0286,350.2967
2.0429,350.2967
2.0572,350.2967
2.0715,350.2967
2.0857,350.2967
2.1000,350.2967
2.1143,350.2967
2.1286,350.2967
2.1429,350.2967
2.1572,350.2967
2.1715,354.3669
2.1857,354.3669
2.2000,354.3669
2.2143,354.3669
2.2286,354.3669
2.2429,354.3669
2.2572,354.3669
2.2715,354.3669
2.2857,354.3669
2.3000,354.3669
2.3143,354.3669
2.3286,358.4845
2.3429,358.4845
2.3572,358.4845
2.3715,358.4845
2.3857,358.4845
2.4000,358.4845
2.4143,358.4845
2.4286,358.4845
2.4429,362.6498
2.4572,362.6498
2.4715,362.6498
2.4857,362.6498
2.5000,362.6498
2.5143,362.6498
2.5286,362.6498
2.5429,362.6498
2.5572,362.6498
2.5715,362.6498
2.5857,362.6498
2.6000,366.8636
2.6143,366.8636
2.6286,366.8636
2.6429,366.8636
2.6572,366.8636
2.6715,366.8636
2.6857,366.8636
2.7000,366.8636
2.7143,366.8636
2.7286,366.8636
2.7429,366.8636
2.7572,371.1264
2.7715,371.1264
2.7857,371.1264
2.8000,371.1264
2.8143,371.1264
2.8286,371.1264
2.8429,371.1264
2.8572,371.1264
2.8715,375.4387
2.8857,375.4387
2.9000,375.4387
2.9143,375.4387
2.9286,375.4387
2.9429,375.4387
2.9572,375.4387
2.9715,375.4387
2.9857,375.4387
3.0000,375.4387
3.0143,375.4387
3.0286,375.4387
3.0429,379.8011
3.0572,379.8011
3.0715,379.8011
3.0857,379.8011
3.1000,379.8011
3.1143,379.8011
3.1286,379.8011
3.1429,379.8011
3.1572,379.8011
3.1715,379.8011
3.1857,384.2141
3.2000,384.2141
3.2143,384.2141
3.2286,384.2141
3.2429,384.2141
3.2572,388.6785
3.2715,388.6785
3.2857,388.6785
3.3000,388.6785
3.3143,388.6785
3.3286,388.6785
3.3429,388.6785
3.3572,393.1947
3.3715,393.1947
3.3857,393.1947
3.4000,393.1947
3.4143,397.7634
3.4286,397.7634
3.4429,397.7634
3.4572,397.7634
3.4715,397.7634
3.4857,397.7634
3.5000,397.7634
3.5143,402.3852
3.5286,402.3852
3.5429,402.3852
3.5572,402.3852
3.5715,402.3852
3.5857,407.0607
3.6000,407.0607
3.6143,407.0607
3.6286,407.0607
3.6429,407.0607
3.6572,411.7905
3.6715,411.7905
3.6857,411.7905
3.7000,411.7905
3.7143,416.5753
3.7286,416.5753
3.7429,416.5753
3.7572,416.5753
3.7715,416.5753
3.7857,416.5753
3.8000,416.5753
3.8143,421.4157
3.8286,421.4157
3.8429,421.4157
3.8572,421.4157
3.8715,421.4157
3.8857,421.4157
3.9000,426.3123
3.9143,426.3123
3.9286,426.3123
3.9429,426.3123
3.9572,426.3123
3.9715,426.3123
3.9857,426.3123
4.0000,426.3123
4.0143,431.2658
4.0286,431.2658
4.0429,431.2658
4.0572,431.2658
4.0715,431.2658
4.0857,431.2658
4.1000,431.2658
4.1143,436.2768
4.1286,436.2768
4.1429,436.2768
4.1572,436.2768
4.1715,436.2768
4.1857,436.2768
4.2000,436.2768
4.2143,436.2768
4.2286,436.2768
4.2429,436.2768
4.2572,441.3461
4.2715,441.3461
4.2857,441.3461
4.3000,441.3461
4.3143,441.3461
4.3286,441.3461
4.3429,441.3461
4.3572,441.3461
4.3715,441.3461
4.3857,441.3461
4.4000,441.3461
4.4143,441.3461
4.4286,441.3461
4.4429,446.4743
4.4572,446.4743
4.4715,446.4743
4.4857,446.4743
4.5000,446.4743
4.5143,446.4743
4.5286,446.4743
4.5429,446.4743
4.5572,446.4743
4.5715,446.4743
4.5857,446.4743
4.6000,446.4743
4.6143,446.4743
4.6286,451.6621
4.6429,451.6621
4.6572,451.6621
4.6715,451.6621
4.6857,451.6621
4.7000,451.6621
4.7143,451.6621
4.7286,451.6621
4.7429,456.9102
4.7572,456.9102
4.7715,456.9102
4.7857,456.9102
4.8000,456.9102
4.8143,456.9102
4.8286,456.9102
4.8429,456.9102
4.8572,456.9102
4.8715,456.9102
4.8857,462.2192
4.9000,462.2192
4.9143,462.2192
4.9286,462.2192
4.9429,462.2192
4.9572,462.2192
4.9715,462.2192
4.9857,462.2192
5.0000,462.2192
5.0143,462.2192
5.0286,462.2192
5.0429,467.5899
5.0572,467.5899
5.0715,467.5899
5.0857,467.5899
5.1000,467.5899
5.1143,467.5899
5.1286,467.5899
5.1429,467.5899
5.1572,467.5899
5.1715,473.0231
5.1857,473.0231
5.2000,473.0231
5.2143,473.0231
5.2286,473.0231
5.2429,473.0231
5.2572,473.0231
5.2715,473.0231
5.2857,473.0231
5.3000,473.0231
5.3143,473.0231
5.3286,473.0231
5.3429,473.0231
5.3572,473.0231
5.3715,473.0231
5.3857,473.0231
5.4000,473.0231
5.4143,473.0231
5.4286,473.0231
5.4429,473.0231
5.4572,473.0231
5.4715,473.0231
5.4857,473.0231
5.5000,473.0231
5.5143,473.0231
5.5286,473.0231
5.5429,473.0231
5.5572,473.0231
5.5715,478.5193
5.5857,478.5193
5.6000,473.0231
5.6143,473.0231
