time_sec,frequency_hz
3.1714,556.0613
3.1857,556.0613
3.2000,556.0613
3.2143,556.0613
3.2286,549.6744
3.2429,549.6744
3.2572,549.6744
3.2714,549.6744
3.2857,549.6744
3.3000,549.6744
3.3143,549.6744
3.3286,549.6744
3.3429,543.3608
3.3572,543.3608
3.3714,543.3608
3.3857,543.3608
3.4000,543.3608
3.4143,543.3608
3.4286,543.3608
3.4429,543.3608
3.4572,543.3608
3.4714,537.1198
3.4857,537.1198
3.5000,537.1198
3.5143,537.1198
3.5286,537.1198
3.5429,537.1198
3.5572,537.1198
3.5714,537.1198
3.5857,537.1198
3.6000,530.9505
3.6143,530.9505
3.6286,530.9505
3.6429,530.9505
3.6572,530.9505
3.6714,530.9505
3.6857,530.9505
3.7000,530.9505
3.7143,530.9505
3.7286,524.8520
3.7429,524.8520
3.7572,524.8520
3.7714,524.8520
3.7857,524.8520
3.8000,524.8520
3.8143,524.8520
3.8286,524.8520
3.8429,524.8520
3.8572,524.8520
3.8714,518.8235
3.8857,518.8235
3.9000,518.8235
3.9143,518.8235
3.9286,518.8235
3.9429,518.8235
3.9572,518.8235
3.9714,518.8235
3.9857,518.8235
4.0000,518.8235
4.0143,512.8643
4.0286,512.8643
4.0429,512.8643
4.0572,512.8643
4.0714,512.8643
4.0857,512.8643
4.1000,512.8643
4.1143,512.8643
4.1286,512.8643
4.1429,506.9736
4.1572,506.9736
4.1714,506.9736
4.1857,506.9736
4.2000,506.9736
4.2143,506.9736
4.2286,506.9736
4.2429,506.9736
4.2572,506.9736
4.2714,506.9736
4.2857,501.1505
4.3000,501.1505
4.3143,501.1505
4.3286,501.1505
4.3429,501.1505
4.3572,501.1505
4.3714,501.1505
4.3857,501.1505
4.4000,501.1505
4.4143,501.1505
4.4286,495.3943
4.4429,495.3943
4.4572,495.3943
4.4714,495.3943
4.4857,495.3943
4.5000,495.3943
4.5143,495.3943
4.5286,489.7042
4.5429,489.7042
4.5572,489.7042
4.5714,489.7042
4.5857,489.7042
4.6000,489.7042
4.6143,489.7042
4.6286,489.7042
4.6429,489.7042
4.6572,489.7042
4.6714,489.7042
4.6857,489.7042
4.7000,489.7042
4.7143,489.7042
4.7286,489.7042
4.7429,484.0795
4.7572,484.0795
4.7714,484.0795
4.7857,484.0795
4.8000,484.0795
4.8143,484.0795
4.8286,484.0795
4.8429,484.0795
4.8572,484.0795
4.8714,484.0795
4.8857,484.0795
4.9000,484.0795
4.9143,484.0795
4.9286,484.0795
4.9429,478.5193
4.9572,478.5193
4.9714,478.5193
4.9857,478.5193
5.0000,478.5193
5.0143,478.5193
5.0286,478.5193
5.0429,478.5193
5.0572,478.5193
5.0714,478.5193
5.0857,478.5193
5.1000,478.5193
5.1143,473.0231
5.1286,473.0231
5.1429,473.0231
5.1572,473.0231
5.1714,473.0231
5.1857,473.0231
5.2000,473.0231
5.2143,473.0231
5.2286,473.0231
5.2429,473.0231
5.2572,473.0231
5.2714,473.0231
5.2857,473.0231
5.3000,467.5899
5.3143,467.5899
5.3286,467.5899
5.3429,467.5899
5.3572,467.5899
5.3714,467.5899
5.3857,467.5899
5.4000,467.5899
5.4143,462.2192
5.4286,462.2192
5.4429,462.2192
5.4572,462.2192
5.4714,462.2192
5.4857,462.2192
5.5000,456.9102
5.5143,456.9102
5.5286,456.9102
5.5429,456.9102
5.5572,456.9102
5.5714,456.9102
5.5857,456.9102
5.6000,456.9102
5.6143,456.9102
5.6286,451.6621
5.6429,451.6621
5.6572,451.6621
5.6714,451.6621
5.6857,451.6621
5.7000,451.6621
5.7143,451.6621
5.7286,451.6621
5.7429,446.4743
5.7572,446.4743
5.7714,446.4743
5.7857,446.4743
5.8000,446.4743
5.8143,446.4743
5.8286,446.4743
5.8429,446.4743
5.8572,446.4743
5.8714,446.4743
5.8857,446.4743
5.9000,446.4743
5.9143,441.3461
5.9286,441.3461
5.9429,441.3461
5.9572,441.3461
5.9714,441.3461
5.9857,441.3461
6.0000,441.3461
6.0143,441.3461
6.0286,441.3461
6.0429,441.3461
6.0572,441.3461
6.0714,441.3461
6.0857,441.3461
6.1000,441.3461
6.1143,441.3461
6.1286,441.3461
6.1429,441.3461
6.1572,441.3461
6.1714,441.3461
6.1857,441.3461
6.2000,441.3461
6.2143,441.3461
6.2286,441.3461
6.2429,441.3461
6.2572,441.3461
6.2714,441.3461
6.2857,441.3461
6.3000,441.3461
6.3143,441.3461
