time_sec,frequency_hz
4.0857,244.8521
4.1000,244.8521
4.1142,244.8521
4.1285,244.8521
4.1428,244.8521
4.1571,244.8521
4.1714,244.8521
4.1857,244.8521
4.2000,244.8521
4.2142,244.8521
4.2285,244.8521
4.2428,242.0397
4.2571,242.0397
4.2714,242.0397
4.2857,242.0397
4.3000,242.0397
4.3142,242.0397
4.3285,242.0397
4.3428,242.0397
4.3571,239.2597
4.3714,239.2597
4.3857,239.2597
4.4000,239.2597
4.4142,239.2597
4.4285,239.2597
4.4428,239.2597
4.4571,239.2597
4.4714,239.2597
4.4857,239.2597
4.5000,236.5115
4.5142,236.5115
4.5285,236.5115
4.5428,236.5115
4.5571,236.5115
4.5714,236.5115
4.5857,236.5115
4.6000,233.7950
4.6142,233.7950
4.6285,233.7950
4.6428,233.7950
4.6571,233.7950
4.6714,233.7950
4.6857,233.7950
4.7000,231.1096
4.7142,231.1096
4.7285,231.1096
4.7428,231.1096
4.7571,231.1096
4.7714,231.1096
4.7857,231.1096
4.8000,231.1096
4.8142,231.1096
4.8285,228.4551
4.8428,228.4551
4.8571,228.4551
4.8714,228.4551
4.8857,228.4551
4.9000,228.4551
4.9142,228.4551
4.9285,228.4551
4.9428,228.4551
4.9571,228.4551
4.9714,228.4551
4.9857,228.4551
5.0000,228.4551
