time_sec,frequency_hz
1.7572,228.4551
1.7714,228.4551
1.7857,228.4551
1.8000,228.4551
1.8143,228.4551
1.8286,228.4551
1.8429,228.4551
1.8572,228.4551
1.8714,231.1096
1.8857,231.1096
1.9000,231.1096
1.9143,231.1096
1.9286,231.1096
1.9429,231.1096
1.9572,231.1096
1.9714,231.1096
1.9857,231.1096
2.0000,231.1096
2.0143,231.1096
2.0286,231.1096
2.0429,233.7950
2.0572,233.7950
2.0714,233.7950
2.0857,233.7950
2.1000,233.7950
2.1143,233.7950
2.1286,233.7950
2.1429,233.7950
2.1572,233.7950
2.1714,233.7950
2.1857,233.7950
2.2000,236.5115
2.2143,236.5115
2.2286,236.5115
2.2429,236.5115
2.2572,236.5115
2.2714,236.5115
2.2857,236.5115
2.3000,236.5115
2.3143,239.2597
2.3286,239.2597
2.3429,239.2597
2.3572,239.2597
2.3714,239.2597
2.3857,239.2597
2.4000,239.2597
2.4143,239.2597
2.4286,239.2597
2.4429,242.0397
2.4572,242.0397
2.4714,242.0397
2.4857,242.0397
2.5000,242.0397
2.5143,242.0397
2.5286,242.0397
2.5429,242.0397
2.5572,242.0397
2.5714,242.0397
2.5857,242.0397
2.6000,242.0397
2.6143,244.8521
2.6286,244.8521
2.6429,244.8521
2.6572,244.8521
2.6714,244.8521
2.6857,244.8521
2.7000,244.8521
2.7143,244.8521
2.7286,244.8521
2.7429,244.8521
2.7572,244.8521
2.7714,244.8521
2.7857,244.8521
2.8000,244.8521
2.8143,247.6971
2.8286,247.6971
2.8429,247.6971
2.8572,247.6971
2.8714,247.6971
2.8857,247.6971
2.9000,247.6971
2.9143,247.6971
2.9286,247.6971
2.9429,250.5752
2.9572,250.5752
2.9714,250.5752
2.9857,250.5752
3.0000,250.5752
3.0143,250.5752
3.0286,250.5752
3.0429,250.5752
3.0572,250.5752
3.0714,253.4868
3.0857,253.4868
3.1000,253.4868
3.1143,253.4868
3.1286,253.4868
3.1429,253.4868
3.1572,253.4868
3.1714,253.4868
3.1857,253.4868
3.2000,256.4322
3.2143,256.4322
3.2286,256.4322
3.2429,256.4322
3.2572,256.4322
3.2714,256.4322
3.2857,256.4322
3.3000,256.4322
3.3143,256.4322
3.3286,256.4322
3.3429,259.4118
3.3572,259.4118
3.3714,259.4118
3.3857,259.4118
3.4000,259.4118
3.4143,259.4118
3.4286,259.4118
3.4429,259.4118
3.4572,262.4260
3.4714,262.4260
3.4857,262.4260
3.5000,262.4260
3.5143,262.4260
3.5286,262.4260
3.5429,262.4260
3.5572,262.4260
3.5714,265.4752
3.5857,265.4752
3.6000,265.4752
3.6143,265.4752
3.6286,265.4752
3.6429,268.5599
3.6572,268.5599
3.6714,268.5599
3.6857,268.5599
3.7000,268.5599
3.7143,268.5599
3.7286,271.6804
3.7429,271.6804
3.7572,271.6804
3.7714,271.6804
3.7857,271.6804
3.8000,271.6804
3.8143,271.6804
3.8286,271.6804
3.8429,274.8372
3.8572,271.6804
3.8714,271.6804
3.8857,274.8372
3.9000,274.8372
3.9143,274.8372
3.9286,274.8372
3.9429,274.8372
3.9572,274.8372
3.9714,274.8372
3.9857,274.8372
4.0000,274.8372
4.0143,274.8372
4.0286,274.8372
4.0429,278.0306
4.0572,278.0306
4.0714,278.0306
4.0857,278.0306
4.1000,278.0306
4.1143,278.0306
4.1286,278.0306
4.1429,278.0306
4.1572,278.0306
4.1714,278.0306
4.1857,278.0306
4.2000,281.2612
4.2143,281.2612
4.2286,281.2612
4.2429,281.2612
4.2572,284.5293
4.2714,284.5293
4.2857,284.5293
4.3000,284.5293
4.3143,287.8354
4.3286,287.8354
4.3429,287.8354
4.3572,287.8354
4.3714,287.8354
4.3857,287.8354
4.4000,287.8354
4.4143,291.1799
4.4286,291.1799
4.4429,291.1799
4.4572,291.1799
4.4714,291.1799
4.4857,291.1799
4.5000,294.5632
4.5143,294.5632
4.5286,294.5632
4.5429,294.5632
4.5572,297.9859
4.5714,297.9859
4.5857,297.9859
4.6000,297.9859
4.6143,297.9859
4.6286,297.9859
4.6429,297.9859
4.6572,297.9859
4.6714,301.4483
4.6857,301.4483
4.7000,301.4483
4.7143,301.4483
4.7286,301.4483
4.7429,301.4483
4.7572,301.4483
4.7714,301.4483
4.7857,301.4483
4.8000,301.4483
4.8143,301.4483
4.8286,304.9510
4.8429,304.9510
4.8572,304.9510
4.8714,304.9510
4.8857,304.9510
4.9000,304.9510
4.9143,304.9510
4.9286,304.9510
4.9429,304.9510
4.9572,304.9510
4.9714,304.9510
4.9857,304.9510
5.0000,304.9510
5.0143,304.9510
5.0286,304.9510
5.0429,304.9510
5.0572,304.9510
5.0714,304.9510
5.0857,308.4943
5.1000,308.4943
5.1143,308.4943
5.1286,308.4943
5.1429,308.4943
5.1572,308.4943
5.1714,308.4943
5.1857,308.4943
5.2000,308.4943
5.2143,304.9510
5.2286,304.9510
5.2429,308.4943
5.2572,308.4943
