time_sec,frequency_hz
3.8857,319.3733
3.9000,319.3733
3.9143,319.3733
3.9286,323.0843
3.9429,323.0843
3.9571,323.0843
3.9714,323.0843
3.9857,326.8383
4.0000,326.8383
4.0143,326.8383
4.0286,326.8383
4.0429,326.8383
4.0571,326.8383
4.0714,326.8383
