time_sec,frequency_hz
1.8714,946.0462
1.8857,946.0462
1.9000,935.1799
1.9143,935.1799
1.9286,935.1799
1.9429,935.1799
1.9571,935.1799
1.9714,935.1799
1.9857,935.1799
2.0000,935.1799
2.0143,924.4384
2.0286,924.4384
2.0429,924.4384
2.0571,924.4384
2.0714,924.4384
2.0857,913.8204
2.1000,913.8204
2.1143,913.8204
2.1286,913.8204
2.1429,913.8204
2.1571,913.8204
2.1714,913.8204
2.1857,913.8204
2.2000,913.8204
2.2143,913.8204
2.2286,913.8204
2.2429,913.8204
2.2571,913.8204
2.2714,913.8204
2.2857,913.8204
2.3000,913.8204
2.3143,913.8204
2.3286,903.3242
2.3429,903.3242
2.3571,903.3242
2.3714,903.3242
2.3857,903.3242
2.4000,903.3242
2.4143,903.3242
2.4286,892.9487
2.4429,892.9487
2.4571,892.9487
2.4714,882.6923
2.4857,882.6923
2.5000,882.6923
2.5143,882.6923
2.5286,882.6923
2.5429,882.6923
2.5571,882.6923
2.5714,882.6923
2.5857,882.6923
2.6000,882.6923
2.6143,882.6923
2.6286,882.6923
2.6429,882.6923
2.6571,882.6923
2.6714,882.6923
2.6857,882.6923
2.7000,882.6923
2.7143,872.5537
2.7286,872.5537
2.7429,872.5537
2.7571,872.5537
2.7714,862.5316
2.7857,862.5316
2.8000,862.5316
2.8143,862.5316
2.8286,862.5316
2.8429,862.5316
2.8571,862.5316
2.8714,862.5316
2.8857,862.5316
2.9000,862.5316
2.9143,862.5316
2.9286,852.6245
2.9429,852.6245
2.9571,852.6245
2.9714,852.6245
2.9857,852.6245
3.0000,852.6245
3.0143,852.6245
3.0286,842.8313
3.0429,842.8313
3.0571,842.8313
3.0714,842.8313
3.0857,842.8313
3.1000,842.8313
3.1143,842.8313
3.1286,842.8313
3.1429,842.8313
3.1571,842.8313
3.1714,833.1506
3.1857,833.1506
3.2000,833.1506
3.2143,833.1506
3.2286,833.1506
3.2429,833.1506
3.2571,833.1506
3.2714,833.1506
3.2857,833.1506
3.3000,833.1506
3.3143,833.1506
3.3286,833.1506
3.3429,833.1506
3.3571,823.5810
3.3714,823.5810
3.3857,823.5810
3.4000,823.5810
3.4143,814.1214
3.4286,814.1214
3.4429,814.1214
3.4571,814.1214
3.4714,814.1214
3.4857,814.1214
3.5000,814.1214
3.5143,804.7704
3.5286,804.7704
3.5429,804.7704
3.5571,804.7704
3.5714,804.7704
3.5857,804.7704
3.6000,804.7704
3.6143,804.7704
3.6286,804.7704
3.6429,795.5268
3.6571,795.5268
3.6714,795.5268
3.6857,795.5268
3.7000,795.5268
3.7143,786.3894
3.7286,786.3894
3.7429,786.3894
3.7571,786.3894
3.7714,786.3894
3.7857,786.3894
3.8000,786.3894
3.8143,777.3570
3.8286,777.3570
3.8429,777.3570
3.8571,777.3570
3.8714,777.3570
3.8857,768.4283
3.9000,768.4283
3.9143,768.4283
3.9286,759.6021
3.9429,759.6021
3.9571,759.6021
3.9714,759.6021
3.9857,759.6021
4.0000,759.6021
4.0143,759.6021
4.0286,759.6021
4.0429,759.6021
4.0571,750.8773
4.0714,750.8773
4.0857,750.8773
4.1000,750.8773
4.1143,750.8773
4.1286,750.8773
4.1429,750.8773
4.1571,742.2528
4.1714,742.2528
4.1857,742.2528
4.2000,742.2528
4.2143,733.7273
4.2286,733.7273
4.2429,733.7273
4.2571,733.7273
4.2714,733.7273
4.2857,733.7273
4.3000,733.7273
4.3143,733.7273
4.3286,733.7273
4.3429,733.7273
4.3571,725.2997
4.3714,725.2997
4.3857,725.2997
4.4000,725.2997
4.4143,725.2997
4.4286,725.2997
4.4429,725.2997
4.4571,725.2997
4.4714,716.9689
4.4857,716.9689
4.5000,716.9689
4.5143,716.9689
4.5286,716.9689
4.5429,716.9689
4.5571,708.7338
4.5714,708.7338
4.5857,708.7338
4.6000,708.7338
4.6143,708.7338
4.6286,708.7338
4.6429,700.5933
4.6571,700.5933
4.6714,700.5933
4.6857,700.5933
4.7000,700.5933
4.7143,700.5933
4.7286,700.5933
4.7429,700.5933
4.7571,700.5933
4.7714,700.5933
4.7857,700.5933
4.8000,700.5933
4.8143,700.5933
4.8286,692.5463
4.8429,692.5463
4.8571,692.5463
4.8714,692.5463
4.8857,692.5463
4.9000,692.5463
4.9143,692.5463
4.9286,692.5463
4.9429,684.5918
4.9571,684.5918
4.9714,684.5918
4.9857,684.5918
5.0000,684.5918
5.0143,684.5918
5.0286,684.5918
5.0429,684.5918
5.0571,684.5918
5.0714,684.5918
5.0857,684.5918
5.1000,684.5918
5.1143,684.5918
5.1286,684.5918
5.1429,684.5918
