time_sec,frequency_hz
3.0000,375.4387
3.0143,379.8011
3.0286,379.8011
3.0428,379.8011
3.0571,379.8011
3.0714,379.8011
3.0857,379.8011
3.1000,379.8011
3.1143,384.2141
3.1286,384.2141
3.1428,384.2141
3.1571,384.2141
3.1714,384.2141
3.1857,384.2141
3.2000,384.2141
3.2143,384.2141
3.2286,384.2141
3.2428,384.2141
3.2571,388.6785
3.2714,388.6785
3.2857,388.6785
3.3000,388.6785
3.3143,388.6785
3.3286,388.6785
3.3428,388.6785
3.3571,393.1947
3.3714,393.1947
3.3857,393.1947
3.4000,393.1947
3.4143,393.1947
3.4286,393.1947
3.4428,393.1947
3.4571,397.7634
3.4714,397.7634
3.4857,397.7634
3.5000,397.7634
3.5143,393.1947
3.5286,397.7634
3.5428,397.7634
3.5571,397.7634
3.5714,397.7634
3.5857,397.7634
3.6000,397.7634
3.6143,397.7634
3.6286,397.7634
3.6428,397.7634
3.6571,402.3852
3.6714,402.3852
3.6857,402.3852
3.7000,402.3852
3.7143,402.3852
3.7286,402.3852
3.7428,402.3852
3.7571,402.3852
3.7714,407.0607
3.7857,407.0607
3.8000,407.0607
3.8143,407.0607
3.8286,407.0607
3.8428,407.0607
3.8571,407.0607
3.8714,407.0607
3.8857,411.7905
3.9000,411.7905
3.9143,411.7905
3.9286,411.7905
3.9428,416.5753
3.9571,416.5753
3.9714,416.5753
3.9857,416.5753
4.0000,416.5753
4.0143,416.5753
4.0286,416.5753
4.0428,421.4157
4.0571,421.4157
4.0714,421.4157
4.0857,421.4157
4.1000,421.4157
4.1143,421.4157
4.1286,421.4157
4.1428,421.4157
4.1571,421.4157
4.1714,426.3123
4.1857,426.3123
4.2000,426.3123
4.2143,426.3123
4.2286,426.3123
4.2428,426.3123
4.2571,426.3123
4.2714,426.3123
4.2857,426.3123
4.3000,426.3123
4.3143,426.3123
4.3286,426.3123
4.3428,426.3123
4.3571,426.3123
4.3714,431.2658
4.3857,431.2658
4.4000,431.2658
4.4143,426.3123
4.4286,431.2658
4.4428,431.2658
4.4571,431.2658
4.4714,431.2658
4.4857,431.2658
4.5000,431.2658
4.5143,431.2658
4.5286,431.2658
4.5428,431.2658
4.5571,431.2658
4.5714,436.2768
4.5857,436.2768
4.6000,436.2768
4.6143,436.2768
4.6286,436.2768
4.6428,436.2768
4.6571,441.3461
4.6714,441.3461
4.6857,441.3461
4.7000,441.3461
4.7143,441.3461
4.7286,441.3461
4.7428,446.4743
4.7571,446.4743
4.7714,446.4743
4.7857,446.4743
4.8000,446.4743
4.8143,446.4743
4.8286,446.4743
4.8428,446.4743
4.8571,446.4743
4.8714,451.6621
4.8857,451.6621
4.9000,451.6621
4.9143,451.6621
4.9286,451.6621
4.9428,451.6621
4.9571,456.9102
4.9714,456.9102
4.9857,456.9102
5.0000,456.9102
5.0143,462.2192
5.0286,462.2192
5.0428,462.2192
5.0571,462.2192
5.0714,462.2192
5.0857,462.2192
5.1000,462.2192
5.1143,467.5899
5.1286,467.5899
5.1428,467.5899
5.1571,467.5899
5.1714,467.5899
5.1857,467.5899
5.2000,473.0231
5.2143,473.0231
5.2286,473.0231
5.2428,473.0231
5.2571,473.0231
5.2714,473.0231
5.2857,478.5193
5.3000,478.5193
5.3143,478.5193
5.3286,478.5193
5.3428,478.5193
5.3571,484.0795
5.3714,484.0795
5.3857,484.0795
5.4000,484.0795
5.4143,484.0795
5.4286,484.0795
5.4428,484.0795
5.4571,489.7042
5.4714,489.7042
5.4857,489.7042
5.5000,489.7042
5.5143,489.7042
5.5286,489.7042
5.5428,489.7042
5.5571,489.7042
5.5714,495.3943
5.5857,495.3943
5.6000,495.3943
5.6143,495.3943
5.6286,495.3943
5.6428,495.3943
5.6571,495.3943
5.6714,495.3943
5.6857,495.3943
