time_sec,frequency_hz
2.5428,814.1214
2.5571,814.1214
2.5714,814.1214
2.5857,814.1214
2.6000,814.1214
2.6143,814.1214
2.6285,814.1214
2.6428,814.1214
2.6571,814.1214
2.6714,814.1214
2.6857,814.1214
2.7000,814.1214
2.7143,814.1214
2.7285,814.1214
2.7428,823.5810
2.7571,823.5810
2.7714,823.5810
2.7857,823.5810
2.8000,823.5810
2.8143,823.5810
2.8285,823.5810
2.8428,823.5810
2.8571,823.5810
2.8714,823.5810
2.8857,823.5810
2.9000,833.1506
2.9143,833.1506
2.9285,833.1506
2.9428,833.1506
2.9571,833.1506
2.9714,833.1506
2.9857,833.1506
3.0000,833.1506
3.0143,833.1506
3.0285,842.8313
3.0428,842.8313
3.0571,842.8313
3.0714,842.8313
3.0857,842.8313
3.1000,842.8313
3.1143,842.8313
3.1285,852.6245
3.1428,852.6245
3.1571,852.6245
3.1714,852.6245
3.1857,852.6245
3.2000,852.6245
3.2143,852.6245
3.2285,862.5316
3.2428,862.5316
3.2571,862.5316
3.2714,862.5316
3.2857,862.5316
3.3000,862.5316
3.3143,862.5316
3.3285,862.5316
3.3428,862.5316
3.3571,862.5316
3.3714,872.5537
3.3857,872.5537
3.4000,872.5537
3.4143,872.5537
3.4285,872.5537
3.4428,872.5537
3.4571,882.6923
3.4714,882.6923
3.4857,882.6923
3.5000,882.6923
3.5143,882.6923
3.5285,882.6923
3.5428,882.6923
3.5571,882.6923
3.5714,882.6923
3.5857,882.6923
3.6000,882.6923
3.6143,882.6923
3.6285,882.6923
3.6428,892.9487
3.6571,892.9487
3.6714,892.9487
3.6857,892.9487
3.7000,892.9487
3.7143,892.9487
3.7285,892.9487
3.7428,892.9487
3.7571,892.9487
3.7714,903.3242
3.7857,903.3242
3.8000,903.3242
3.8143,903.3242
3.8285,903.3242
3.8428,903.3242
3.8571,903.3242
3.8714,903.3242
3.8857,903.3242
3.9000,903.3242
3.9143,903.3242
3.9285,903.3242
3.9428,903.3242
3.9571,903.3242
3.9714,903.3242
3.9857,903.3242
4.0000,903.3242
4.0143,903.3242
4.0285,903.3242
4.0428,903.3242
4.0571,903.3242
4.0714,903.3242
4.0857,903.3242
4.1000,913.8204
4.1143,913.8204
4.1285,924.4384
4.1428,924.4384
4.1571,924.4384
4.1714,924.4384
4.1857,924.4384
4.2000,924.4384
4.2143,924.4384
4.2285,924.4384
4.2428,924.4384
4.2571,935.1799
4.2714,935.1799
4.2857,935.1799
4.3000,935.1799
4.3143,935.1799
4.3285,935.1799
4.3428,935.1799
4.3571,935.1799
4.3714,935.1799
4.3857,935.1799
4.4000,935.1799
4.4143,935.1799
4.4285,935.1799
4.4428,946.0462
