time_sec,frequency_hz
4.4429,530.9505
4.4571,530.9505
4.4714,530.9505
4.4857,524.8520
4.5000,524.8520
4.5143,524.8520
4.5286,524.8520
4.5429,524.8520
4.5571,524.8520
4.5714,524.8520
4.5857,524.8520
4.6000,524.8520
4.6143,518.8235
4.6286,518.8235
4.6429,518.8235
4.6571,518.8235
4.6714,518.8235
4.6857,518.8235
4.7000,518.8235
4.7143,518.8235
4.7286,518.8235
4.7429,512.8643
4.7571,512.8643
4.7714,512.8643
4.7857,512.8643
4.8000,512.8643
4.8143,512.8643
4.8286,512.8643
4.8429,512.8643
4.8571,512.8643
4.8714,506.9736
4.8857,506.9736
4.9000,506.9736
4.9143,506.9736
4.9286,506.9736
4.9429,506.9736
4.9571,506.9736
4.9714,506.9736
4.9857,506.9736
5.0000,506.9736
5.0143,501.1505
5.0286,501.1505
5.0429,501.1505
5.0571,501.1505
5.0714,501.1505
5.0857,501.1505
5.1000,501.1505
5.1143,501.1505
5.1286,495.3943
5.1429,495.3943
5.1571,495.3943
5.1714,495.3943
5.1857,495.3943
5.2000,495.3943
5.2143,495.3943
5.2286,495.3943
5.2429,489.7042
5.2571,489.7042
5.2714,489.7042
5.2857,489.7042
5.3000,489.7042
5.3143,489.7042
5.3286,489.7042
5.3429,489.7042
5.3571,489.7042
5.3714,489.7042
5.3857,484.0795
5.4000,484.0795
5.4143,484.0795
5.4286,484.0795
5.4429,484.0795
5.4571,484.0795
5.4714,478.5193
5.4857,478.5193
5.5000,478.5193
5.5143,478.5193
5.5286,478.5193
5.5429,478.5193
5.5571,478.5193
5.5714,473.0231
5.5857,473.0231
5.6000,473.0231
5.6143,473.0231
5.6286,473.0231
5.6429,467.5899
5.6571,467.5899
5.6714,467.5899
5.6857,467.5899
5.7000,462.2192
5.7143,462.2192
5.7286,462.2192
5.7429,462.2192
5.7571,462.2192
5.7714,462.2192
5.7857,467.5899
5.8000,467.5899
5.8143,467.5899
