time_sec,frequency_hz
3.4429,759.6021
3.4571,759.6021
3.4714,759.6021
3.4857,750.8773
3.5000,750.8773
3.5143,750.8773
3.5286,750.8773
3.5429,750.8773
3.5571,750.8773
3.5714,750.8773
3.5857,742.2528
3.6000,742.2528
3.6143,742.2528
3.6286,742.2528
3.6429,742.2528
3.6571,733.7273
3.6714,733.7273
3.6857,733.7273
3.7000,733.7273
3.7143,733.7273
3.7286,733.7273
3.7429,733.7273
3.7571,733.7273
3.7714,725.2997
3.7857,725.2997
3.8000,725.2997
3.8143,725.2997
3.8286,725.2997
3.8429,725.2997
3.8571,725.2997
3.8714,716.9689
3.8857,716.9689
3.9000,716.9689
3.9143,716.9689
3.9286,716.9689
3.9429,716.9689
3.9571,708.7338
3.9714,708.7338
3.9857,708.7338
4.0000,708.7338
4.0143,708.7338
4.0286,700.5933
4.0429,700.5933
4.0571,700.5933
4.0714,700.5933
4.0857,700.5933
4.1000,700.5933
4.1143,700.5933
4.1286,700.5933
4.1429,700.5933
4.1571,700.5933
4.1714,700.5933
4.1857,692.5463
4.2000,692.5463
4.2143,692.5463
4.2286,692.5463
4.2429,692.5463
4.2571,692.5463
4.2714,692.5463
4.2857,692.5463
4.3000,692.5463
4.3143,692.5463
4.3286,684.5918
4.3429,684.5918
4.3571,684.5918
4.3714,684.5918
4.3857,684.5918
4.4000,684.5918
4.4143,684.5918
4.4286,684.5918
4.4429,684.5918
4.4571,684.5918
4.4714,684.5918
4.4857,684.5918
4.5000,676.7285
4.5143,676.7285
4.5286,676.7285
4.5429,676.7285
4.5571,676.7285
4.5714,676.7285
4.5857,676.7285
4.6000,676.7285
4.6143,676.7285
4.6286,676.7285
4.6429,676.7285
4.6571,668.9557
4.6714,668.9557
4.6857,668.9557
4.7000,668.9557
4.7143,668.9557
4.7286,668.9557
4.7429,668.9557
4.7571,668.9557
4.7714,661.2720
4.7857,661.2720
4.8000,661.2720
4.8143,661.2720
4.8286,661.2720
4.8429,661.2720
4.8571,661.2720
4.8714,661.2720
4.8857,661.2720
4.9000,661.2720
4.9143,661.2720
4.9286,661.2720
4.9429,661.2720
4.9571,661.2720
4.9714,661.2720
4.9857,661.2720
5.0000,661.2720
5.0143,661.2720
5.0286,661.2720
